op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,97,49,97,49,146,146,0,2.599609375,-2.599609375,-2.599609375,1,146,True
+,97,50,97,50,147,147,0,3.69921875,-3.69921875,-3.69921875,1,146,False
+,97,51,97,51,148,148,0,3.591796875,-3.591796875,-3.591796875,1,146,False
+,97,52,97,52,149,149,0,3.599609375,-3.599609375,-3.599609375,1,137,False
+,97,53,97,53,150,150,0,4.46484375,-4.46484375,-4.46484375,1,134,False
+,97,54,97,54,151,151,0,4.08203125,-4.08203125,-4.08203125,1,137,False
+,97,55,97,55,152,152,0,3.716796875,-3.716796875,-3.716796875,1,134,False
+,97,56,97,56,153,153,0,4.60546875,-4.60546875,-4.60546875,1,137,False
+,97,57,97,57,154,154,0,3.6484375,-3.6484375,-3.6484375,1,142,False
+,97,58,97,58,155,155,0,4.15625,-4.15625,-4.15625,1,146,False
+,97,59,97,59,156,156,0,4.52734375,-4.52734375,-4.52734375,1,134,False
+,97,60,97,60,157,157,0,4.8359375,-4.8359375,-4.8359375,1,135,False
+,97,61,97,61,158,158,0,6.6953125,-6.6953125,-6.6953125,1,136,False
+,97,62,97,62,159,159,1,5.6171875,-5.6171875,-5.6171875,1,135,False
+,97,63,97,63,160,160,1,4.984375,-4.984375,-4.984375,1,140,False
+,97,64,97,64,161,161,0,5.37890625,-5.37890625,-5.37890625,1,135,False
+,97,65,97,65,162,162,1,5.9921875,-5.9921875,-5.9921875,1,134,False
+,97,66,97,66,163,163,0,5.8046875,-5.8046875,-5.8046875,1,135,False
+,97,67,97,67,164,164,0,4.80859375,-4.80859375,-4.80859375,1,134,False
+,97,68,97,68,165,165,0,5.01171875,-5.01171875,-5.01171875,1,137,False
+,97,69,97,69,166,166,0,4.3828125,-4.3828125,-4.3828125,1,138,False
+,97,70,97,70,167,167,0,5.96875,-5.96875,-5.96875,1,137,False
+,97,71,97,71,168,168,0,5.28125,-5.28125,-5.28125,1,140,False
+,97,72,97,72,169,169,0,5.14453125,-5.14453125,-5.14453125,1,137,False
+,97,73,97,73,170,170,0,4.76171875,-4.76171875,-4.76171875,1,140,False
+,97,74,97,74,171,171,2,5.73828125,-5.73828125,-5.73828125,1,134,False
+,97,75,97,75,172,172,0,4.5859375,-4.5859375,-4.5859375,1,142,False
+,97,76,97,76,173,173,0,5.11328125,-5.11328125,-5.11328125,1,146,False
+,97,77,97,77,174,174,0,4.5,-4.5,-4.5,1,154,False
+,97,78,97,78,175,175,0,4.98046875,-4.98046875,-4.98046875,1,158,False
+,97,79,97,79,176,176,1,3.830078125,-3.830078125,-3.830078125,1,166,False
+,97,80,97,80,177,177,0,4.5234375,-4.5234375,-4.5234375,1,169,False
+,97,81,97,81,178,178,0,4.49609375,-4.49609375,-4.49609375,1,166,False
+,97,82,97,82,179,179,0,4.9765625,-4.9765625,-4.9765625,1,166,False
+,97,83,97,83,180,180,0,5.11328125,-5.11328125,-5.11328125,1,166,False
+,97,84,97,84,181,181,0,4.8046875,-4.8046875,-4.8046875,1,170,False
+,97,85,97,85,182,182,0,4.76953125,-4.76953125,-4.76953125,1,170,False
+,97,86,97,86,183,183,0,5.28515625,-5.28515625,-5.28515625,1,170,False
+,97,87,97,87,184,184,0,4.34375,-4.34375,-4.34375,1,166,False
+,97,88,97,88,185,185,0,3.927734375,-3.927734375,-3.927734375,1,166,False
+,97,89,97,89,186,186,0,3.796875,-3.796875,-3.796875,1,170,False
+,97,90,97,90,187,187,0,4.1328125,-4.1328125,-4.1328125,1,194,False
+,97,91,97,91,188,188,0,4.046875,-4.046875,-4.046875,1,170,False
+,97,92,97,92,189,189,0,4.37109375,-4.37109375,-4.37109375,1,185,False
+,97,93,97,93,190,190,0,3.55078125,-3.55078125,-3.55078125,1,170,False
+,97,94,97,94,191,191,1,3.615234375,-3.615234375,-3.615234375,1,194,False
+,97,95,97,95,192,192,0,3.830078125,-3.830078125,-3.830078125,1,194,False
+,97,96,97,96,193,193,1,3.4453125,-3.4453125,-3.4453125,1,194,False
+,97,97,97,97,194,194,0,1.599609375,-1.599609375,-1.599609375,1,194,True
+,97,98,97,98,195,195,1,3.943359375,-3.943359375,-3.943359375,1,199,False
+,97,99,97,99,196,196,0,3.744140625,-3.744140625,-3.744140625,1,194,False
+,97,100,97,100,197,197,0,3.177734375,-3.177734375,-3.177734375,1,194,False
+,98,1,98,1,99,99,8,0.338134765625,-0.338134765625,-0.338134765625,1,99,True
+,98,2,98,2,100,100,7,0.383056640625,-0.383056640625,-0.383056640625,1,100,True
+,98,3,98,3,101,101,6,1.0283203125,-1.0283203125,-1.0283203125,1,101,True
+,98,4,98,4,102,102,0,1.7509765625,-1.7509765625,-1.7509765625,1,106,False
+,98,5,98,5,103,103,0,2.44140625,-2.44140625,-2.44140625,1,113,False
+,98,6,98,6,104,104,0,2.4453125,-2.4453125,-2.4453125,1,106,False
+,98,7,98,7,105,105,1,2.96875,-2.96875,-2.96875,1,113,False
+,98,8,98,8,106,106,0,2.357421875,-2.357421875,-2.357421875,1,118,False
+,98,9,98,9,107,107,0,3.54296875,-3.54296875,-3.54296875,1,121,False
+,98,10,98,10,108,108,0,2.47265625,-2.47265625,-2.47265625,1,118,False
+,98,11,98,11,109,109,0,3.857421875,-3.857421875,-3.857421875,1,121,False
+,98,12,98,12,110,110,0,3.802734375,-3.802734375,-3.802734375,1,130,False
+,98,13,98,13,111,111,0,4.1171875,-4.1171875,-4.1171875,1,135,False
+,98,14,98,14,112,112,0,4.88671875,-4.88671875,-4.88671875,1,136,False
+,98,15,98,15,113,113,0,3.65625,-3.65625,-3.65625,1,131,False
+,98,16,98,16,114,114,0,3.1796875,-3.1796875,-3.1796875,1,134,False
+,98,17,98,17,115,115,0,3.1953125,-3.1953125,-3.1953125,1,135,False
+,98,18,98,18,116,116,0,3.564453125,-3.564453125,-3.564453125,1,122,False
+,98,19,98,19,117,117,0,4.015625,-4.015625,-4.015625,1,131,False
+,98,20,98,20,118,118,0,2.24609375,-2.24609375,-2.24609375,1,138,False
+,98,21,98,21,119,119,0,2.68359375,-2.68359375,-2.68359375,1,131,False
+,98,22,98,22,120,120,0,3.66796875,-3.66796875,-3.66796875,1,136,False
+,98,23,98,23,121,121,0,3.103515625,-3.103515625,-3.103515625,1,135,False
+,98,24,98,24,122,122,0,3.244140625,-3.244140625,-3.244140625,1,134,False
+,98,25,98,25,123,123,0,4.19140625,-4.19140625,-4.19140625,1,137,False
+,98,26,98,26,124,124,0,3.6328125,-3.6328125,-3.6328125,1,136,False
+,98,27,98,27,125,125,0,3.77734375,-3.77734375,-3.77734375,1,137,False
+,98,28,98,28,126,126,0,3.20703125,-3.20703125,-3.20703125,1,138,False
+,98,29,98,29,127,127,0,3.615234375,-3.615234375,-3.615234375,1,139,False
+,98,30,98,30,128,128,0,3.138671875,-3.138671875,-3.138671875,1,134,False
+,98,31,98,31,129,129,0,3.05859375,-3.05859375,-3.05859375,1,137,False
+,98,32,98,32,130,130,0,2.59765625,-2.59765625,-2.59765625,1,134,False
+,98,33,98,33,131,131,1,2.830078125,-2.830078125,-2.830078125,1,133,False
+,98,34,98,34,132,132,0,3.685546875,-3.685546875,-3.685546875,1,134,False
+,98,35,98,35,133,133,0,2.587890625,-2.587890625,-2.587890625,1,137,False
+,98,36,98,36,134,134,0,2.232421875,-2.232421875,-2.232421875,1,134,True
+,98,37,98,37,135,135,0,3.052734375,-3.052734375,-3.052734375,1,137,False
+,98,38,98,38,136,136,1,2.947265625,-2.947265625,-2.947265625,1,138,False
+,98,39,98,39,137,137,0,2.7890625,-2.7890625,-2.7890625,1,139,False
+,98,40,98,40,138,138,0,2.0390625,-2.0390625,-2.0390625,1,138,True
+,98,41,98,41,139,139,0,2.724609375,-2.724609375,-2.724609375,1,149,False
+,98,42,98,42,140,140,0,3.23046875,-3.23046875,-3.23046875,1,134,False
+,98,43,98,43,141,141,0,3.462890625,-3.462890625,-3.462890625,1,137,False
+,98,44,98,44,142,142,0,3.53515625,-3.53515625,-3.53515625,1,134,False
+,98,45,98,45,143,143,0,3.134765625,-3.134765625,-3.134765625,1,137,False
+,98,46,98,46,144,144,0,3.451171875,-3.451171875,-3.451171875,1,146,False
+,98,47,98,47,145,145,0,3.09375,-3.09375,-3.09375,1,137,False
+,98,48,98,48,146,146,1,2.6328125,-2.6328125,-2.6328125,1,146,True
+,98,49,98,49,147,147,0,3.19921875,-3.19921875,-3.19921875,1,149,False
+,98,50,98,50,148,148,0,2.416015625,-2.416015625,-2.416015625,1,148,True
+,98,51,98,51,149,149,0,2.892578125,-2.892578125,-2.892578125,1,149,True
+,98,52,98,52,150,150,0,4.2578125,-4.2578125,-4.2578125,1,134,False
+,98,53,98,53,151,151,0,3.904296875,-3.904296875,-3.904296875,1,135,False
+,98,54,98,54,152,152,1,3.71484375,-3.71484375,-3.71484375,1,134,False
+,98,55,98,55,153,153,0,3.45703125,-3.45703125,-3.45703125,1,137,False
+,98,56,98,56,154,154,0,3.416015625,-3.416015625,-3.416015625,1,134,False
+,98,57,98,57,155,155,0,4.06640625,-4.06640625,-4.06640625,1,137,False
+,98,58,98,58,156,156,0,4.0703125,-4.0703125,-4.0703125,1,138,False
+,98,59,98,59,157,157,0,4.5234375,-4.5234375,-4.5234375,1,149,False
+,98,60,98,60,158,158,0,3.2265625,-3.2265625,-3.2265625,1,134,False
+,98,61,98,61,159,159,0,5.58203125,-5.58203125,-5.58203125,1,135,False
+,98,62,98,62,160,160,0,4.95703125,-4.95703125,-4.95703125,1,136,False
+,98,63,98,63,161,161,0,4.83203125,-4.83203125,-4.83203125,1,135,False
+,98,64,98,64,162,162,0,4.94140625,-4.94140625,-4.94140625,1,134,False
+,98,65,98,65,163,163,0,4.73828125,-4.73828125,-4.73828125,1,135,False
+,98,66,98,66,164,164,0,4.4921875,-4.4921875,-4.4921875,1,134,False
+,98,67,98,67,165,165,0,3.978515625,-3.978515625,-3.978515625,1,135,False
+,98,68,98,68,166,166,0,3.994140625,-3.994140625,-3.994140625,1,138,False
+,98,69,98,69,167,167,0,5.0546875,-5.0546875,-5.0546875,1,139,False
+,98,70,98,70,168,168,0,3.658203125,-3.658203125,-3.658203125,1,134,False
+,98,71,98,71,169,169,0,4.9375,-4.9375,-4.9375,1,135,False
+,98,72,98,72,170,170,0,4.25390625,-4.25390625,-4.25390625,1,142,False
+,98,73,98,73,171,171,0,5.4296875,-5.4296875,-5.4296875,1,139,False
+,98,74,98,74,172,172,0,5.41796875,-5.41796875,-5.41796875,1,134,False
+,98,75,98,75,173,173,0,4.61328125,-4.61328125,-4.61328125,1,149,False
+,98,76,98,76,174,174,0,4.57421875,-4.57421875,-4.57421875,1,146,False
+,98,77,98,77,175,175,0,4.0,-4.0,-4.0,1,147,False
+,98,78,98,78,176,176,0,4.1953125,-4.1953125,-4.1953125,1,158,False
+,98,79,98,79,177,177,0,4.109375,-4.109375,-4.109375,1,169,False
+,98,80,98,80,178,178,0,3.0078125,-3.0078125,-3.0078125,1,158,False
+,98,81,98,81,179,179,1,3.685546875,-3.685546875,-3.685546875,1,169,False
+,98,82,98,82,180,180,0,4.53515625,-4.53515625,-4.53515625,1,166,False
+,98,83,98,83,181,181,0,4.1640625,-4.1640625,-4.1640625,1,167,False
+,98,84,98,84,182,182,0,4.79296875,-4.79296875,-4.79296875,1,166,False
+,98,85,98,85,183,183,0,4.37109375,-4.37109375,-4.37109375,1,169,False
+,98,86,98,86,184,184,0,5.125,-5.125,-5.125,1,169,False
+,98,87,98,87,185,185,0,3.70703125,-3.70703125,-3.70703125,1,169,False
+,98,88,98,88,186,186,0,3.4296875,-3.4296875,-3.4296875,1,166,False
+,98,89,98,89,187,187,2,4.08203125,-4.08203125,-4.08203125,1,179,False
+,98,90,98,90,188,188,0,3.55078125,-3.55078125,-3.55078125,1,178,False
+,98,91,98,91,189,189,0,3.6953125,-3.6953125,-3.6953125,1,169,False
+,98,92,98,92,190,190,0,3.44140625,-3.44140625,-3.44140625,1,182,False
+,98,93,98,93,191,191,0,3.423828125,-3.423828125,-3.423828125,1,191,True
+,98,94,98,94,192,192,0,4.0234375,-4.0234375,-4.0234375,1,186,False
+,98,95,98,95,193,193,0,3.66796875,-3.66796875,-3.66796875,1,191,False
+,98,96,98,96,194,194,0,3.50390625,-3.50390625,-3.50390625,1,194,True
+,98,97,98,97,195,195,1,2.87109375,-2.87109375,-2.87109375,1,199,False
+,98,98,98,98,196,196,3,2.990234375,-2.990234375,-2.990234375,1,298,False
+,98,99,98,99,197,197,1,3.142578125,-3.142578125,-3.142578125,1,199,False
+,98,100,98,100,198,198,0,2.11328125,-2.11328125,-2.11328125,1,198,True
+,99,1,99,1,100,100,20,0.410888671875,-0.410888671875,-0.410888671875,1,100,True
+,99,2,99,2,101,101,7,0.7109375,-0.7109375,-0.7109375,1,101,True
+,99,3,99,3,102,102,2,0.728515625,-0.728515625,-0.728515625,1,102,True
+,99,4,99,4,103,103,0,2.0234375,-2.0234375,-2.0234375,1,104,False
+,99,5,99,5,104,104,5,2.1640625,-2.1640625,-2.1640625,1,104,True
+,99,6,99,6,105,105,2,2.396484375,-2.396484375,-2.396484375,1,111,False
+,99,7,99,7,106,106,1,2.171875,-2.171875,-2.171875,1,112,False
+,99,8,99,8,107,107,0,3.443359375,-3.443359375,-3.443359375,1,109,False
+,99,9,99,9,108,108,1,1.810546875,-1.810546875,-1.810546875,1,108,True
+,99,10,99,10,109,109,1,1.630859375,-1.630859375,-1.630859375,1,119,False
+,99,11,99,11,110,110,1,3.607421875,-3.607421875,-3.607421875,1,122,False
+,99,12,99,12,111,111,0,3.705078125,-3.705078125,-3.705078125,1,123,False
+,99,13,99,13,112,112,0,4.9765625,-4.9765625,-4.9765625,1,136,False
+,99,14,99,14,113,113,0,4.68359375,-4.68359375,-4.68359375,1,143,False
+,99,15,99,15,114,114,0,3.173828125,-3.173828125,-3.173828125,1,126,False
+,99,16,99,16,115,115,0,3.419921875,-3.419921875,-3.419921875,1,131,False
+,99,17,99,17,116,116,0,3.181640625,-3.181640625,-3.181640625,1,122,False
+,99,18,99,18,117,117,2,3.18359375,-3.18359375,-3.18359375,1,123,False
+,99,19,99,19,118,118,6,2.896484375,-2.896484375,-2.896484375,1,124,False
+,99,20,99,20,119,119,1,1.7529296875,-1.7529296875,-1.7529296875,1,139,False
+,99,21,99,21,120,120,0,3.427734375,-3.427734375,-3.427734375,1,132,False
+,99,22,99,22,121,121,0,2.51953125,-2.51953125,-2.51953125,1,121,True
+,99,23,99,23,122,122,0,2.58203125,-2.58203125,-2.58203125,1,134,False
+,99,24,99,24,123,123,0,2.787109375,-2.787109375,-2.787109375,1,135,False
+,99,25,99,25,124,124,1,2.193359375,-2.193359375,-2.193359375,1,134,False
+,99,26,99,26,125,125,0,3.73046875,-3.73046875,-3.73046875,1,139,False
+,99,27,99,27,126,126,0,1.6240234375,-1.6240234375,-1.6240234375,1,132,False
+,99,28,99,28,127,127,0,3.1796875,-3.1796875,-3.1796875,1,139,False
+,99,29,99,29,128,128,0,3.560546875,-3.560546875,-3.560546875,1,134,False
+,99,30,99,30,129,129,0,1.169921875,-1.169921875,-1.169921875,1,129,True
+,99,31,99,31,130,130,0,3.0703125,-3.0703125,-3.0703125,1,136,False
+,99,32,99,32,131,131,1,2.859375,-2.859375,-2.859375,1,137,False
+,99,33,99,33,132,132,0,1.0458984375,-1.0458984375,-1.0458984375,1,132,True
+,99,34,99,34,133,133,0,3.30859375,-3.30859375,-3.30859375,1,139,False
+,99,35,99,35,134,134,0,1.630859375,-1.630859375,-1.630859375,1,134,True
+,99,36,99,36,135,135,0,1.8193359375,-1.8193359375,-1.8193359375,1,135,True
+,99,37,99,37,136,136,0,2.140625,-2.140625,-2.140625,1,136,True
+,99,38,99,38,137,137,0,2.50390625,-2.50390625,-2.50390625,1,139,False
+,99,39,99,39,138,138,0,2.021484375,-2.021484375,-2.021484375,1,132,False
+,99,40,99,40,139,139,0,1.544921875,-1.544921875,-1.544921875,1,139,True
+,99,41,99,41,140,140,0,2.77734375,-2.77734375,-2.77734375,1,134,False
+,99,42,99,42,141,141,0,2.794921875,-2.794921875,-2.794921875,1,132,False
+,99,43,99,43,142,142,0,2.650390625,-2.650390625,-2.650390625,1,134,False
+,99,44,99,44,143,143,0,3.81640625,-3.81640625,-3.81640625,1,134,False
+,99,45,99,45,144,144,0,1.787109375,-1.787109375,-1.787109375,1,144,True
+,99,46,99,46,145,145,0,3.828125,-3.828125,-3.828125,1,146,False
+,99,47,99,47,146,146,0,2.005859375,-2.005859375,-2.005859375,1,142,False
+,99,48,99,48,147,147,0,2.884765625,-2.884765625,-2.884765625,1,144,False
+,99,49,99,49,148,148,1,3.18359375,-3.18359375,-3.18359375,1,134,False
+,99,50,99,50,149,149,0,2.099609375,-2.099609375,-2.099609375,1,149,True
+,99,51,99,51,150,150,0,3.8671875,-3.8671875,-3.8671875,1,144,False
+,99,52,99,52,151,151,0,5.0,-5.0,-5.0,1,136,False
+,99,53,99,53,152,152,0,4.01953125,-4.01953125,-4.01953125,1,134,False
+,99,54,99,54,153,153,0,3.916015625,-3.916015625,-3.916015625,1,135,False
+,99,55,99,55,154,154,1,3.18359375,-3.18359375,-3.18359375,1,134,False
+,99,56,99,56,155,155,0,4.5546875,-4.5546875,-4.5546875,1,136,False
+,99,57,99,57,156,156,0,3.36328125,-3.36328125,-3.36328125,1,144,False
+,99,58,99,58,157,157,0,4.8671875,-4.8671875,-4.8671875,1,134,False
+,99,59,99,59,158,158,0,4.1875,-4.1875,-4.1875,1,134,False
+,99,60,99,60,159,159,0,3.794921875,-3.794921875,-3.794921875,1,144,False
+,99,61,99,61,160,160,0,6.203125,-6.203125,-6.203125,1,139,False
+,99,62,99,62,161,161,0,6.1875,-6.1875,-6.1875,1,135,False
+,99,63,99,63,162,162,0,4.1328125,-4.1328125,-4.1328125,1,132,False
+,99,64,99,64,163,163,0,5.78515625,-5.78515625,-5.78515625,1,134,False
+,99,65,99,65,164,164,0,5.03125,-5.03125,-5.03125,1,134,False
+,99,66,99,66,165,165,0,4.5234375,-4.5234375,-4.5234375,1,135,False
+,99,67,99,67,166,166,0,4.38671875,-4.38671875,-4.38671875,1,134,False
+,99,68,99,68,167,167,0,5.8125,-5.8125,-5.8125,1,136,False
+,99,69,99,69,168,168,0,4.37890625,-4.37890625,-4.37890625,1,138,False
+,99,70,99,70,169,169,0,4.5859375,-4.5859375,-4.5859375,1,140,False
+,99,71,99,71,170,170,0,6.1015625,-6.1015625,-6.1015625,1,140,False
+,99,72,99,72,171,171,1,5.05078125,-5.05078125,-5.05078125,1,144,False
+,99,73,99,73,172,172,0,6.34765625,-6.34765625,-6.34765625,1,134,False
+,99,74,99,74,173,173,0,6.93359375,-6.93359375,-6.93359375,1,134,False
+,99,75,99,75,174,174,0,4.3515625,-4.3515625,-4.3515625,1,144,False
+,99,76,99,76,175,175,0,6.41796875,-6.41796875,-6.41796875,1,136,False
+,99,77,99,77,176,176,0,4.40234375,-4.40234375,-4.40234375,1,142,False
+,99,78,99,78,177,177,0,4.06640625,-4.06640625,-4.06640625,1,162,False
+,99,79,99,79,178,178,0,4.41015625,-4.41015625,-4.41015625,1,158,False
+,99,80,99,80,179,179,0,3.548828125,-3.548828125,-3.548828125,1,148,False
+,99,81,99,81,180,180,0,4.14453125,-4.14453125,-4.14453125,1,144,False
+,99,82,99,82,181,181,0,5.98046875,-5.98046875,-5.98046875,1,142,False
+,99,83,99,83,182,182,0,6.12109375,-6.12109375,-6.12109375,1,142,False
+,99,84,99,84,183,183,0,5.76171875,-5.76171875,-5.76171875,1,144,False
+,99,85,99,85,184,184,0,5.64453125,-5.64453125,-5.64453125,1,136,False
+,99,86,99,86,185,185,0,5.484375,-5.484375,-5.484375,1,166,False
+,99,87,99,87,186,186,1,3.513671875,-3.513671875,-3.513671875,1,156,False
+,99,88,99,88,187,187,1,5.27734375,-5.27734375,-5.27734375,1,176,False
+,99,89,99,89,188,188,0,4.625,-4.625,-4.625,1,178,False
+,99,90,99,90,189,189,0,2.08203125,-2.08203125,-2.08203125,1,189,True
+,99,91,99,91,190,190,0,4.53515625,-4.53515625,-4.53515625,1,176,False
+,99,92,99,92,191,191,0,3.48828125,-3.48828125,-3.48828125,1,173,False
+,99,93,99,93,192,192,0,3.99609375,-3.99609375,-3.99609375,1,162,False
+,99,94,99,94,193,193,0,4.75,-4.75,-4.75,1,142,False
+,99,95,99,95,194,194,0,3.763671875,-3.763671875,-3.763671875,1,142,False
+,99,96,99,96,195,195,0,3.681640625,-3.681640625,-3.681640625,1,192,False
+,99,97,99,97,196,196,0,3.20703125,-3.20703125,-3.20703125,1,194,False
+,99,98,99,98,197,197,1,2.849609375,-2.849609375,-2.849609375,1,199,False
+,99,99,99,99,198,198,10,0.333984375,-0.333984375,-0.333984375,1,198,True
+,99,100,99,100,199,199,8,0.8173828125,-0.8173828125,-0.8173828125,1,199,True
+,100,1,100,1,101,101,40,0.153076171875,-0.153076171875,-0.153076171875,1,101,True
+,100,2,100,2,102,102,7,0.23291015625,-0.23291015625,-0.23291015625,1,102,True
+,100,3,100,3,103,103,4,0.07342529296875,-0.07342529296875,-0.07342529296875,1,103,True
+,100,4,100,4,104,104,2,0.10174560546875,-0.10174560546875,-0.10174560546875,1,104,True
+,100,5,100,5,105,105,12,0.51171875,-0.51171875,-0.51171875,1,105,True
+,100,6,100,6,106,106,0,0.405029296875,-0.405029296875,-0.405029296875,1,106,True
+,100,7,100,7,107,107,2,0.6044921875,-0.6044921875,-0.6044921875,1,107,True
+,100,8,100,8,108,108,2,0.63232421875,-0.63232421875,-0.63232421875,1,108,True
+,100,9,100,9,109,109,0,0.7158203125,-0.7158203125,-0.7158203125,1,109,True
+,100,10,100,10,110,110,31,0.045196533203125,-0.045196533203125,-0.045196533203125,1,110,True
+,100,11,100,11,111,111,2,0.7666015625,-0.7666015625,-0.7666015625,1,111,True
+,100,12,100,12,112,112,0,1.50390625,-1.50390625,-1.50390625,1,112,True
+,100,13,100,13,113,113,0,2.771484375,-2.771484375,-2.771484375,1,137,False
+,100,14,100,14,114,114,1,2.794921875,-2.794921875,-2.794921875,1,146,False
+,100,15,100,15,115,115,1,1.4189453125,-1.4189453125,-1.4189453125,1,115,True
+,100,16,100,16,116,116,5,0.7255859375,-0.7255859375,-0.7255859375,1,116,True
+,100,17,100,17,117,117,1,1.48046875,-1.48046875,-1.48046875,1,137,False
+,100,18,100,18,118,118,0,0.76904296875,-0.76904296875,-0.76904296875,1,118,True
+,100,19,100,19,119,119,1,1.4833984375,-1.4833984375,-1.4833984375,1,139,False
+,100,20,100,20,120,120,14,0.7080078125,-0.7080078125,-0.7080078125,1,120,True
+,100,21,100,21,121,121,0,0.52490234375,-0.52490234375,-0.52490234375,1,121,True
+,100,22,100,22,122,122,0,0.8017578125,-0.8017578125,-0.8017578125,1,122,True
+,100,23,100,23,123,123,2,1.119140625,-1.119140625,-1.119140625,1,123,True
+,100,24,100,24,124,124,1,0.9619140625,-0.9619140625,-0.9619140625,1,124,True
+,100,25,100,25,125,125,4,0.73046875,-0.73046875,-0.73046875,1,125,True
+,100,26,100,26,126,126,0,1.6162109375,-1.6162109375,-1.6162109375,1,136,False
+,100,27,100,27,127,127,0,2.28125,-2.28125,-2.28125,1,137,False
+,100,28,100,28,128,128,0,2.26171875,-2.26171875,-2.26171875,1,136,False
+,100,29,100,29,129,129,2,1.57421875,-1.57421875,-1.57421875,1,139,False
+,100,30,100,30,130,130,2,0.958984375,-0.958984375,-0.958984375,1,130,True
+,100,31,100,31,131,131,1,0.74267578125,-0.74267578125,-0.74267578125,1,131,True
+,100,32,100,32,132,132,1,0.73046875,-0.73046875,-0.73046875,1,132,True
+,100,33,100,33,133,133,0,0.5791015625,-0.5791015625,-0.5791015625,1,133,True
+,100,34,100,34,134,134,0,0.5498046875,-0.5498046875,-0.5498046875,1,134,True
+,100,35,100,35,135,135,2,0.64453125,-0.64453125,-0.64453125,1,135,True
+,100,36,100,36,136,136,0,0.349365234375,-0.349365234375,-0.349365234375,1,136,True
+,100,37,100,37,137,137,0,0.227294921875,-0.227294921875,-0.227294921875,1,137,True
+,100,38,100,38,138,138,0,0.71875,-0.71875,-0.71875,1,138,True
+,100,39,100,39,139,139,0,0.52001953125,-0.52001953125,-0.52001953125,1,139,True
+,100,40,100,40,140,140,4,0.5546875,-0.5546875,-0.5546875,1,140,True
+,100,41,100,41,141,141,0,0.65966796875,-0.65966796875,-0.65966796875,1,141,True
+,100,42,100,42,142,142,0,0.86083984375,-0.86083984375,-0.86083984375,1,142,True
+,100,43,100,43,143,143,1,1.2919921875,-1.2919921875,-1.2919921875,1,143,True
+,100,44,100,44,144,144,0,1.1875,-1.1875,-1.1875,1,144,True
+,100,45,100,45,145,145,4,0.9873046875,-0.9873046875,-0.9873046875,1,145,True
+,100,46,100,46,146,146,0,0.85302734375,-0.85302734375,-0.85302734375,1,146,True
+,100,47,100,47,147,147,0,1.42578125,-1.42578125,-1.42578125,1,137,False
+,100,48,100,48,148,148,0,0.87548828125,-0.87548828125,-0.87548828125,1,148,True
+,100,49,100,49,149,149,0,0.60791015625,-0.60791015625,-0.60791015625,1,149,True
+,100,50,100,50,150,150,17,0.1903076171875,-0.1903076171875,-0.1903076171875,1,150,True
