op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,83,17,83,17,100,100,2,0.3701171875,-0.3701171875,-0.3701171875,1,100,True
+,83,18,83,18,101,101,0,0.327392578125,-0.327392578125,-0.327392578125,1,101,True
+,83,19,83,19,102,102,0,0.40283203125,-0.40283203125,-0.40283203125,1,102,True
+,83,20,83,20,103,103,0,0.1317138671875,-0.1317138671875,-0.1317138671875,1,103,True
+,83,21,83,21,104,104,0,0.58984375,-0.58984375,-0.58984375,1,104,True
+,83,22,83,22,105,105,0,0.25244140625,-0.25244140625,-0.25244140625,1,105,True
+,83,23,83,23,106,106,0,1.03515625,-1.03515625,-1.03515625,1,96,False
+,83,24,83,24,107,107,0,0.31494140625,-0.31494140625,-0.31494140625,1,107,True
+,83,25,83,25,108,108,0,0.1981201171875,-0.1981201171875,-0.1981201171875,1,108,True
+,83,26,83,26,109,109,0,0.1925048828125,-0.1925048828125,-0.1925048828125,1,109,True
+,83,27,83,27,110,110,1,0.57421875,-0.57421875,-0.57421875,1,110,True
+,83,28,83,28,111,111,0,1.1083984375,-1.1083984375,-1.1083984375,1,101,False
+,83,29,83,29,112,112,0,0.8427734375,-0.8427734375,-0.8427734375,1,102,False
+,83,30,83,30,113,113,0,0.289306640625,-0.289306640625,-0.289306640625,1,113,True
+,83,31,83,31,114,114,0,1.166015625,-1.166015625,-1.166015625,1,104,False
+,83,32,83,32,115,115,0,2.43359375,-2.43359375,-2.43359375,1,105,False
+,83,33,83,33,116,116,0,1.4072265625,-1.4072265625,-1.4072265625,1,106,False
+,83,34,83,34,117,117,0,0.1201171875,-0.1201171875,-0.1201171875,1,117,True
+,83,35,83,35,118,118,0,0.4013671875,-0.4013671875,-0.4013671875,1,118,True
+,83,36,83,36,119,119,0,0.77490234375,-0.77490234375,-0.77490234375,1,119,True
+,83,37,83,37,120,120,0,0.92431640625,-0.92431640625,-0.92431640625,1,110,False
+,83,38,83,38,121,121,2,0.51513671875,-0.51513671875,-0.51513671875,1,121,True
+,83,39,83,39,122,122,0,0.29541015625,-0.29541015625,-0.29541015625,1,122,True
+,83,40,83,40,123,123,0,0.10662841796875,-0.10662841796875,-0.10662841796875,1,123,True
+,83,41,83,41,124,124,0,0.7568359375,-0.7568359375,-0.7568359375,1,124,True
+,83,42,83,42,125,125,0,1.4365234375,-1.4365234375,-1.4365234375,1,115,False
+,83,43,83,43,126,126,0,0.85302734375,-0.85302734375,-0.85302734375,1,116,False
+,83,44,83,44,127,127,0,0.50634765625,-0.50634765625,-0.50634765625,1,127,True
+,83,45,83,45,128,128,1,0.326171875,-0.326171875,-0.326171875,1,128,True
+,83,46,83,46,129,129,0,0.5,-0.5,-0.5,1,129,True
+,83,47,83,47,130,130,0,0.41455078125,-0.41455078125,-0.41455078125,1,130,True
+,83,48,83,48,131,131,0,0.314453125,-0.314453125,-0.314453125,1,131,True
+,83,49,83,49,132,132,0,0.2364501953125,-0.2364501953125,-0.2364501953125,1,132,True
+,83,50,83,50,133,133,0,0.1114501953125,-0.1114501953125,-0.1114501953125,1,133,True
+,83,51,83,51,134,134,0,0.3681640625,-0.3681640625,-0.3681640625,1,134,True
+,83,52,83,52,135,135,0,1.6806640625,-1.6806640625,-1.6806640625,1,135,True
+,83,53,83,53,136,136,0,2.041015625,-2.041015625,-2.041015625,1,126,False
+,83,54,83,54,137,137,0,0.2132568359375,-0.2132568359375,-0.2132568359375,1,137,True
+,83,55,83,55,138,138,2,0.53173828125,-0.53173828125,-0.53173828125,1,138,True
+,83,56,83,56,139,139,0,0.6806640625,-0.6806640625,-0.6806640625,1,139,True
+,83,57,83,57,140,140,0,0.6943359375,-0.6943359375,-0.6943359375,1,140,True
+,83,58,83,58,141,141,0,0.7841796875,-0.7841796875,-0.7841796875,1,141,True
+,83,59,83,59,142,142,0,1.740234375,-1.740234375,-1.740234375,1,152,False
+,83,60,83,60,143,143,0,0.258544921875,-0.258544921875,-0.258544921875,1,143,True
+,83,61,83,61,144,144,0,0.166748046875,-0.166748046875,-0.166748046875,1,144,True
+,83,62,83,62,145,145,0,0.6220703125,-0.6220703125,-0.6220703125,1,145,True
+,83,63,83,63,146,146,0,0.448486328125,-0.448486328125,-0.448486328125,1,146,True
+,83,64,83,64,147,147,0,0.9306640625,-0.9306640625,-0.9306640625,1,147,True
+,83,65,83,65,148,148,0,1.1142578125,-1.1142578125,-1.1142578125,1,148,True
+,83,66,83,66,149,149,0,0.376953125,-0.376953125,-0.376953125,1,149,True
+,83,67,83,67,150,150,0,0.51953125,-0.51953125,-0.51953125,1,150,True
+,83,68,83,68,151,151,0,0.63623046875,-0.63623046875,-0.63623046875,1,151,True
+,83,69,83,69,152,152,0,0.11993408203125,-0.11993408203125,-0.11993408203125,1,152,True
+,83,70,83,70,153,153,0,0.1495361328125,-0.1495361328125,-0.1495361328125,1,153,True
+,83,71,83,71,154,154,0,1.3974609375,-1.3974609375,-1.3974609375,1,156,False
+,83,72,83,72,155,155,0,1.4892578125,-1.4892578125,-1.4892578125,1,151,False
+,83,73,83,73,156,156,0,1.0107421875,-1.0107421875,-1.0107421875,1,156,True
+,83,74,83,74,157,157,0,1.69921875,-1.69921875,-1.69921875,1,147,False
+,83,75,83,75,158,158,0,1.2998046875,-1.2998046875,-1.2998046875,1,148,False
+,83,76,83,76,159,159,0,1.7783203125,-1.7783203125,-1.7783203125,1,149,False
+,83,77,83,77,160,160,1,0.935546875,-0.935546875,-0.935546875,1,160,True
+,83,78,83,78,161,161,0,0.470947265625,-0.470947265625,-0.470947265625,1,161,True
+,83,79,83,79,162,162,1,1.0830078125,-1.0830078125,-1.0830078125,1,172,False
+,83,80,83,80,163,163,0,1.169921875,-1.169921875,-1.169921875,1,163,True
+,83,81,83,81,164,164,0,2.041015625,-2.041015625,-2.041015625,1,166,False
+,83,82,83,82,165,165,0,0.337890625,-0.337890625,-0.337890625,1,165,True
+,83,83,83,83,166,166,1,0.43505859375,-0.43505859375,-0.43505859375,1,166,True
+,83,84,83,84,167,167,0,0.351806640625,-0.351806640625,-0.351806640625,1,167,True
+,83,85,83,85,168,168,0,0.89111328125,-0.89111328125,-0.89111328125,1,168,True
+,83,86,83,86,169,169,1,0.45068359375,-0.45068359375,-0.45068359375,1,169,True
+,83,87,83,87,170,170,0,0.57568359375,-0.57568359375,-0.57568359375,1,170,True
+,83,88,83,88,171,171,1,0.0848388671875,-0.0848388671875,-0.0848388671875,1,171,True
+,83,89,83,89,172,172,0,0.264892578125,-0.264892578125,-0.264892578125,1,172,True
+,83,90,83,90,173,173,0,0.0869140625,-0.0869140625,-0.0869140625,1,173,True
+,83,91,83,91,174,174,0,1.029296875,-1.029296875,-1.029296875,1,174,True
+,83,92,83,92,175,175,1,2.22265625,-2.22265625,-2.22265625,1,171,False
+,83,93,83,93,176,176,1,1.3828125,-1.3828125,-1.3828125,1,176,True
+,83,94,83,94,177,177,0,0.44580078125,-0.44580078125,-0.44580078125,1,177,True
+,83,95,83,95,178,178,0,0.89306640625,-0.89306640625,-0.89306640625,1,178,True
+,83,96,83,96,179,179,0,1.5556640625,-1.5556640625,-1.5556640625,1,181,False
+,83,97,83,97,180,180,0,0.1539306640625,-0.1539306640625,-0.1539306640625,1,180,True
+,83,98,83,98,181,181,0,0.427978515625,-0.427978515625,-0.427978515625,1,181,True
+,83,99,83,99,182,182,0,0.91162109375,-0.91162109375,-0.91162109375,1,172,False
+,83,100,83,100,183,183,0,0.12445068359375,-0.12445068359375,-0.12445068359375,1,183,True
+,84,1,84,1,85,85,1,0.0310211181640625,-0.0310211181640625,-0.0310211181640625,1,85,True
+,84,2,84,2,86,86,2,0.07293701171875,-0.07293701171875,-0.07293701171875,1,86,True
+,84,3,84,3,87,87,3,0.038818359375,-0.038818359375,-0.038818359375,1,87,True
+,84,4,84,4,88,88,3,0.07720947265625,-0.07720947265625,-0.07720947265625,1,88,True
+,84,5,84,5,89,89,0,0.04339599609375,-0.04339599609375,-0.04339599609375,1,89,True
+,84,6,84,6,90,90,0,0.0173492431640625,-0.0173492431640625,-0.0173492431640625,1,90,True
+,84,7,84,7,91,91,1,0.1878662109375,-0.1878662109375,-0.1878662109375,1,91,True
+,84,8,84,8,92,92,0,0.0016946792602539062,-0.0016946792602539062,-0.0016946792602539062,1,92,True
+,84,9,84,9,93,93,2,0.0213623046875,-0.0213623046875,-0.0213623046875,1,93,True
+,84,10,84,10,94,94,0,0.019256591796875,-0.019256591796875,-0.019256591796875,1,94,True
+,84,11,84,11,95,95,0,0.191650390625,-0.191650390625,-0.191650390625,1,95,True
+,84,12,84,12,96,96,2,0.2020263671875,-0.2020263671875,-0.2020263671875,1,96,True
+,84,13,84,13,97,97,0,0.0120849609375,-0.0120849609375,-0.0120849609375,1,97,True
+,84,14,84,14,98,98,2,0.009796142578125,-0.009796142578125,-0.009796142578125,1,98,True
+,84,15,84,15,99,99,0,0.0178070068359375,-0.0178070068359375,-0.0178070068359375,1,99,True
+,84,16,84,16,100,100,2,0.1383056640625,-0.1383056640625,-0.1383056640625,1,100,True
+,84,17,84,17,101,101,0,0.96923828125,-0.96923828125,-0.96923828125,1,97,False
+,84,18,84,18,102,102,0,0.0308837890625,-0.0308837890625,-0.0308837890625,1,102,True
+,84,19,84,19,103,103,0,0.10772705078125,-0.10772705078125,-0.10772705078125,1,103,True
+,84,20,84,20,104,104,3,0.09039306640625,-0.09039306640625,-0.09039306640625,1,104,True
+,84,21,84,21,105,105,0,0.794921875,-0.794921875,-0.794921875,1,99,False
+,84,22,84,22,106,106,0,1.1376953125,-1.1376953125,-1.1376953125,1,98,False
+,84,23,84,23,107,107,0,0.3212890625,-0.3212890625,-0.3212890625,1,107,True
+,84,24,84,24,108,108,2,0.2225341796875,-0.2225341796875,-0.2225341796875,1,108,True
+,84,25,84,25,109,109,1,0.06341552734375,-0.06341552734375,-0.06341552734375,1,109,True
+,84,26,84,26,110,110,0,0.152587890625,-0.152587890625,-0.152587890625,1,110,True
+,84,27,84,27,111,111,0,0.2069091796875,-0.2069091796875,-0.2069091796875,1,111,True
+,84,28,84,28,112,112,2,0.304443359375,-0.304443359375,-0.304443359375,1,112,True
+,84,29,84,29,113,113,0,0.299560546875,-0.299560546875,-0.299560546875,1,113,True
+,84,30,84,30,114,114,0,0.07373046875,-0.07373046875,-0.07373046875,1,114,True
+,84,31,84,31,115,115,0,0.51025390625,-0.51025390625,-0.51025390625,1,115,True
+,84,32,84,32,116,116,0,0.7177734375,-0.7177734375,-0.7177734375,1,116,True
+,84,33,84,33,117,117,0,0.0693359375,-0.0693359375,-0.0693359375,1,117,True
+,84,34,84,34,118,118,1,0.049163818359375,-0.049163818359375,-0.049163818359375,1,118,True
+,84,35,84,35,119,119,0,0.6796875,-0.6796875,-0.6796875,1,119,True
+,84,36,84,36,120,120,1,0.1724853515625,-0.1724853515625,-0.1724853515625,1,120,True
+,84,37,84,37,121,121,0,0.9443359375,-0.9443359375,-0.9443359375,1,121,True
+,84,38,84,38,122,122,0,0.06854248046875,-0.06854248046875,-0.06854248046875,1,122,True
+,84,39,84,39,123,123,0,0.0293426513671875,-0.0293426513671875,-0.0293426513671875,1,123,True
+,84,40,84,40,124,124,0,0.061614990234375,-0.061614990234375,-0.061614990234375,1,124,True
+,84,41,84,41,125,125,0,0.55224609375,-0.55224609375,-0.55224609375,1,125,True
+,84,42,84,42,126,126,2,0.43798828125,-0.43798828125,-0.43798828125,1,126,True
+,84,43,84,43,127,127,0,0.26171875,-0.26171875,-0.26171875,1,127,True
+,84,44,84,44,128,128,0,0.8154296875,-0.8154296875,-0.8154296875,1,128,True
+,84,45,84,45,129,129,0,0.02349853515625,-0.02349853515625,-0.02349853515625,1,129,True
+,84,46,84,46,130,130,0,0.040496826171875,-0.040496826171875,-0.040496826171875,1,130,True
+,84,47,84,47,131,131,1,0.4912109375,-0.4912109375,-0.4912109375,1,131,True
+,84,48,84,48,132,132,1,0.08990478515625,-0.08990478515625,-0.08990478515625,1,132,True
+,84,49,84,49,133,133,0,0.0648193359375,-0.0648193359375,-0.0648193359375,1,133,True
+,84,50,84,50,134,134,1,0.020477294921875,-0.020477294921875,-0.020477294921875,1,134,True
+,84,51,84,51,135,135,0,0.53759765625,-0.53759765625,-0.53759765625,1,135,True
+,84,52,84,52,136,136,0,3.060546875,-3.060546875,-3.060546875,1,128,False
+,84,53,84,53,137,137,0,0.403076171875,-0.403076171875,-0.403076171875,1,137,True
+,84,54,84,54,138,138,0,0.09674072265625,-0.09674072265625,-0.09674072265625,1,138,True
+,84,55,84,55,139,139,0,0.556640625,-0.556640625,-0.556640625,1,139,True
+,84,56,84,56,140,140,0,0.369384765625,-0.369384765625,-0.369384765625,1,140,True
+,84,57,84,57,141,141,0,1.2041015625,-1.2041015625,-1.2041015625,1,123,False
+,84,58,84,58,142,142,0,0.38916015625,-0.38916015625,-0.38916015625,1,142,True
+,84,59,84,59,143,143,0,0.289306640625,-0.289306640625,-0.289306640625,1,143,True
+,84,60,84,60,144,144,0,1.0654296875,-1.0654296875,-1.0654296875,1,144,True
+,84,61,84,61,145,145,0,0.96533203125,-0.96533203125,-0.96533203125,1,145,True
+,84,62,84,62,146,146,0,0.404296875,-0.404296875,-0.404296875,1,146,True
+,84,63,84,63,147,147,0,0.31201171875,-0.31201171875,-0.31201171875,1,147,True
+,84,64,84,64,148,148,0,0.2198486328125,-0.2198486328125,-0.2198486328125,1,148,True
+,84,65,84,65,149,149,0,0.2724609375,-0.2724609375,-0.2724609375,1,149,True
+,84,66,84,66,150,150,0,0.041748046875,-0.041748046875,-0.041748046875,1,150,True
+,84,67,84,67,151,151,0,0.37353515625,-0.37353515625,-0.37353515625,1,151,True
+,84,68,84,68,152,152,0,0.2032470703125,-0.2032470703125,-0.2032470703125,1,152,True
+,84,69,84,69,153,153,0,0.0159759521484375,-0.0159759521484375,-0.0159759521484375,1,153,True
+,84,70,84,70,154,154,0,0.10955810546875,-0.10955810546875,-0.10955810546875,1,154,True
+,84,71,84,71,155,155,0,0.64892578125,-0.64892578125,-0.64892578125,1,155,True
+,84,72,84,72,156,156,0,0.7509765625,-0.7509765625,-0.7509765625,1,156,True
+,84,73,84,73,157,157,0,0.556640625,-0.556640625,-0.556640625,1,157,True
+,84,74,84,74,158,158,0,0.3388671875,-0.3388671875,-0.3388671875,1,158,True
+,84,75,84,75,159,159,0,0.08428955078125,-0.08428955078125,-0.08428955078125,1,159,True
+,84,76,84,76,160,160,0,0.388916015625,-0.388916015625,-0.388916015625,1,160,True
+,84,77,84,77,161,161,0,1.1875,-1.1875,-1.1875,1,161,True
+,84,78,84,78,162,162,0,0.09991455078125,-0.09991455078125,-0.09991455078125,1,162,True
+,84,79,84,79,163,163,0,0.5556640625,-0.5556640625,-0.5556640625,1,163,True
+,84,80,84,80,164,164,1,0.7275390625,-0.7275390625,-0.7275390625,1,164,True
+,84,81,84,81,165,165,0,1.0361328125,-1.0361328125,-1.0361328125,1,165,True
+,84,82,84,82,166,166,0,0.59765625,-0.59765625,-0.59765625,1,166,True
+,84,83,84,83,167,167,0,0.08355712890625,-0.08355712890625,-0.08355712890625,1,167,True
+,84,84,84,84,168,168,1,0.01125335693359375,-0.01125335693359375,-0.01125335693359375,1,168,True
+,84,85,84,85,169,169,1,0.27099609375,-0.27099609375,-0.27099609375,1,169,True
+,84,86,84,86,170,170,1,0.187255859375,-0.187255859375,-0.187255859375,1,170,True
+,84,87,84,87,171,171,0,0.2919921875,-0.2919921875,-0.2919921875,1,171,True
+,84,88,84,88,172,172,0,0.06146240234375,-0.06146240234375,-0.06146240234375,1,172,True
+,84,89,84,89,173,173,0,0.03369140625,-0.03369140625,-0.03369140625,1,173,True
+,84,90,84,90,174,174,0,0.0201416015625,-0.0201416015625,-0.0201416015625,1,174,True
+,84,91,84,91,175,175,0,0.9345703125,-0.9345703125,-0.9345703125,1,175,True
+,84,92,84,92,176,176,0,1.5419921875,-1.5419921875,-1.5419921875,1,172,False
+,84,93,84,93,177,177,0,0.169677734375,-0.169677734375,-0.169677734375,1,177,True
+,84,94,84,94,178,178,0,0.050018310546875,-0.050018310546875,-0.050018310546875,1,178,True
+,84,95,84,95,179,179,0,0.09228515625,-0.09228515625,-0.09228515625,1,179,True
+,84,96,84,96,180,180,0,0.026275634765625,-0.026275634765625,-0.026275634765625,1,180,True
+,84,97,84,97,181,181,0,0.137939453125,-0.137939453125,-0.137939453125,1,181,True
+,84,98,84,98,182,182,0,0.0791015625,-0.0791015625,-0.0791015625,1,182,True
+,84,99,84,99,183,183,0,0.060516357421875,-0.060516357421875,-0.060516357421875,1,183,True
+,84,100,84,100,184,184,0,0.1204833984375,-0.1204833984375,-0.1204833984375,1,184,True
+,85,1,85,1,86,86,1,0.0535888671875,-0.0535888671875,-0.0535888671875,1,86,True
+,85,2,85,2,87,87,0,0.4501953125,-0.4501953125,-0.4501953125,1,87,True
+,85,3,85,3,88,88,1,0.0489501953125,-0.0489501953125,-0.0489501953125,1,88,True
+,85,4,85,4,89,89,0,0.037933349609375,-0.037933349609375,-0.037933349609375,1,89,True
+,85,5,85,5,90,90,0,0.1395263671875,-0.1395263671875,-0.1395263671875,1,90,True
+,85,6,85,6,91,91,1,1.494140625,-1.494140625,-1.494140625,1,89,False
+,85,7,85,7,92,92,0,0.142333984375,-0.142333984375,-0.142333984375,1,92,True
+,85,8,85,8,93,93,0,0.06805419921875,-0.06805419921875,-0.06805419921875,1,93,True
+,85,9,85,9,94,94,0,0.11669921875,-0.11669921875,-0.11669921875,1,94,True
+,85,10,85,10,95,95,3,0.1695556640625,-0.1695556640625,-0.1695556640625,1,95,True
+,85,11,85,11,96,96,0,0.14453125,-0.14453125,-0.14453125,1,96,True
+,85,12,85,12,97,97,1,0.1551513671875,-0.1551513671875,-0.1551513671875,1,97,True
+,85,13,85,13,98,98,0,0.1630859375,-0.1630859375,-0.1630859375,1,98,True
+,85,14,85,14,99,99,0,0.08636474609375,-0.08636474609375,-0.08636474609375,1,99,True
+,85,15,85,15,100,100,1,0.283447265625,-0.283447265625,-0.283447265625,1,100,True
+,85,16,85,16,101,101,0,0.8955078125,-0.8955078125,-0.8955078125,1,99,False
+,85,17,85,17,102,102,0,0.53125,-0.53125,-0.53125,1,102,True
+,85,18,85,18,103,103,0,0.257568359375,-0.257568359375,-0.257568359375,1,103,True
+,85,19,85,19,104,104,0,0.2490234375,-0.2490234375,-0.2490234375,1,104,True
+,85,20,85,20,105,105,0,0.281005859375,-0.281005859375,-0.281005859375,1,105,True
+,85,21,85,21,106,106,0,0.609375,-0.609375,-0.609375,1,106,True
+,85,22,85,22,107,107,0,1.37109375,-1.37109375,-1.37109375,1,97,False
+,85,23,85,23,108,108,0,0.492431640625,-0.492431640625,-0.492431640625,1,108,True
+,85,24,85,24,109,109,1,0.094482421875,-0.094482421875,-0.094482421875,1,109,True
+,85,25,85,25,110,110,0,0.57470703125,-0.57470703125,-0.57470703125,1,110,True
+,85,26,85,26,111,111,0,0.98291015625,-0.98291015625,-0.98291015625,1,109,False
+,85,27,85,27,112,112,1,0.386474609375,-0.386474609375,-0.386474609375,1,112,True
+,85,28,85,28,113,113,0,0.50244140625,-0.50244140625,-0.50244140625,1,113,True
+,85,29,85,29,114,114,6,0.63037109375,-0.63037109375,-0.63037109375,1,114,True
+,85,30,85,30,115,115,0,0.223388671875,-0.223388671875,-0.223388671875,1,115,True
+,85,31,85,31,116,116,0,0.298828125,-0.298828125,-0.298828125,1,116,True
+,85,32,85,32,117,117,1,0.489013671875,-0.489013671875,-0.489013671875,1,117,True
+,85,33,85,33,118,118,0,0.1256103515625,-0.1256103515625,-0.1256103515625,1,118,True
+,85,34,85,34,119,119,0,0.95166015625,-0.95166015625,-0.95166015625,1,109,False
+,85,35,85,35,120,120,1,0.2037353515625,-0.2037353515625,-0.2037353515625,1,120,True
+,85,36,85,36,121,121,0,0.433349609375,-0.433349609375,-0.433349609375,1,121,True
+,85,37,85,37,122,122,0,0.53076171875,-0.53076171875,-0.53076171875,1,122,True
+,85,38,85,38,123,123,0,0.37646484375,-0.37646484375,-0.37646484375,1,123,True
+,85,39,85,39,124,124,0,0.1536865234375,-0.1536865234375,-0.1536865234375,1,124,True
+,85,40,85,40,125,125,0,0.51318359375,-0.51318359375,-0.51318359375,1,125,True
+,85,41,85,41,126,126,0,0.623046875,-0.623046875,-0.623046875,1,126,True
+,85,42,85,42,127,127,1,0.2919921875,-0.2919921875,-0.2919921875,1,127,True
+,85,43,85,43,128,128,0,0.83544921875,-0.83544921875,-0.83544921875,1,128,True
+,85,44,85,44,129,129,0,0.3046875,-0.3046875,-0.3046875,1,129,True
+,85,45,85,45,130,130,1,0.1788330078125,-0.1788330078125,-0.1788330078125,1,130,True
+,85,46,85,46,131,131,0,0.284912109375,-0.284912109375,-0.284912109375,1,131,True
+,85,47,85,47,132,132,0,0.437255859375,-0.437255859375,-0.437255859375,1,132,True
+,85,48,85,48,133,133,0,0.1685791015625,-0.1685791015625,-0.1685791015625,1,133,True
+,85,49,85,49,134,134,0,0.1866455078125,-0.1866455078125,-0.1866455078125,1,134,True
+,85,50,85,50,135,135,0,0.12432861328125,-0.12432861328125,-0.12432861328125,1,135,True
+,85,51,85,51,136,136,0,0.69677734375,-0.69677734375,-0.69677734375,1,136,True
+,85,52,85,52,137,137,0,0.80078125,-0.80078125,-0.80078125,1,137,True
+,85,53,85,53,138,138,0,0.58251953125,-0.58251953125,-0.58251953125,1,138,True
+,85,54,85,54,139,139,0,0.53466796875,-0.53466796875,-0.53466796875,1,139,True
+,85,55,85,55,140,140,1,1.021484375,-1.021484375,-1.021484375,1,130,False
+,85,56,85,56,141,141,6,1.580078125,-1.580078125,-1.580078125,1,131,False
+,85,57,85,57,142,142,0,0.48388671875,-0.48388671875,-0.48388671875,1,142,True
+,85,58,85,58,143,143,1,0.53271484375,-0.53271484375,-0.53271484375,1,143,True
+,85,59,85,59,144,144,0,0.261962890625,-0.261962890625,-0.261962890625,1,144,True
+,85,60,85,60,145,145,2,1.71875,-1.71875,-1.71875,1,155,False
+,85,61,85,61,146,146,0,0.397705078125,-0.397705078125,-0.397705078125,1,146,True
+,85,62,85,62,147,147,0,1.0166015625,-1.0166015625,-1.0166015625,1,147,True
+,85,63,85,63,148,148,0,0.5986328125,-0.5986328125,-0.5986328125,1,148,True
+,85,64,85,64,149,149,0,0.56640625,-0.56640625,-0.56640625,1,149,True
+,85,65,85,65,150,150,0,0.371826171875,-0.371826171875,-0.371826171875,1,150,True
+,85,66,85,66,151,151,0,0.309814453125,-0.309814453125,-0.309814453125,1,151,True
+,85,67,85,67,152,152,0,0.305419921875,-0.305419921875,-0.305419921875,1,152,True
+,85,68,85,68,153,153,0,0.2222900390625,-0.2222900390625,-0.2222900390625,1,153,True
+,85,69,85,69,154,154,0,0.339111328125,-0.339111328125,-0.339111328125,1,154,True
+,85,70,85,70,155,155,1,0.187255859375,-0.187255859375,-0.187255859375,1,155,True
+,85,71,85,71,156,156,0,0.381591796875,-0.381591796875,-0.381591796875,1,156,True
+,85,72,85,72,157,157,0,0.24658203125,-0.24658203125,-0.24658203125,1,157,True
+,85,73,85,73,158,158,0,0.7158203125,-0.7158203125,-0.7158203125,1,158,True
