op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,80,82,80,82,162,162,1,6.078125,-6.078125,-6.078125,1,115,False
+,80,83,80,83,163,163,0,6.81640625,-6.81640625,-6.81640625,1,115,False
+,80,84,80,84,164,164,1,6.2421875,-6.2421875,-6.2421875,1,115,False
+,80,85,80,85,165,165,2,6.4140625,-6.4140625,-6.4140625,1,115,False
+,80,86,80,86,166,166,0,6.40625,-6.40625,-6.40625,1,115,False
+,80,87,80,87,167,167,0,6.91015625,-6.91015625,-6.91015625,1,113,False
+,80,88,80,88,168,168,0,5.9921875,-5.9921875,-5.9921875,1,113,False
+,80,89,80,89,169,169,0,6.3671875,-6.3671875,-6.3671875,1,120,False
+,80,90,80,90,170,170,2,5.7734375,-5.7734375,-5.7734375,1,115,False
+,80,91,80,91,171,171,0,6.21484375,-6.21484375,-6.21484375,1,115,False
+,80,92,80,92,172,172,0,6.4453125,-6.4453125,-6.4453125,1,114,False
+,80,93,80,93,173,173,0,6.41796875,-6.41796875,-6.41796875,1,120,False
+,80,94,80,94,174,174,0,6.4140625,-6.4140625,-6.4140625,1,120,False
+,80,95,80,95,175,175,0,6.57421875,-6.57421875,-6.57421875,1,120,False
+,80,96,80,96,176,176,0,6.625,-6.625,-6.625,1,120,False
+,80,97,80,97,177,177,0,6.48828125,-6.48828125,-6.48828125,1,120,False
+,80,98,80,98,178,178,0,6.40234375,-6.40234375,-6.40234375,1,120,False
+,80,99,80,99,179,179,0,6.71484375,-6.71484375,-6.71484375,1,113,False
+,80,100,80,100,180,180,0,6.125,-6.125,-6.125,1,120,False
+,81,1,81,1,82,82,2,4.5546875,-4.5546875,-4.5546875,1,70,False
+,81,2,81,2,83,83,2,5.34765625,-5.34765625,-5.34765625,1,70,False
+,81,3,81,3,84,84,0,5.2109375,-5.2109375,-5.2109375,1,110,False
+,81,4,81,4,85,85,1,4.82421875,-4.82421875,-4.82421875,1,70,False
+,81,5,81,5,86,86,0,4.95703125,-4.95703125,-4.95703125,1,80,False
+,81,6,81,6,87,87,0,5.109375,-5.109375,-5.109375,1,70,False
+,81,7,81,7,88,88,0,5.2734375,-5.2734375,-5.2734375,1,113,False
+,81,8,81,8,89,89,0,5.26171875,-5.26171875,-5.26171875,1,70,False
+,81,9,81,9,90,90,3,4.421875,-4.421875,-4.421875,1,80,False
+,81,10,81,10,91,91,0,4.7734375,-4.7734375,-4.7734375,1,80,False
+,81,11,81,11,92,92,0,4.75,-4.75,-4.75,1,70,False
+,81,12,81,12,93,93,1,4.83203125,-4.83203125,-4.83203125,1,70,False
+,81,13,81,13,94,94,1,5.0625,-5.0625,-5.0625,1,70,False
+,81,14,81,14,95,95,0,5.39453125,-5.39453125,-5.39453125,1,70,False
+,81,15,81,15,96,96,0,5.60546875,-5.60546875,-5.60546875,1,80,False
+,81,16,81,16,97,97,0,5.24609375,-5.24609375,-5.24609375,1,70,False
+,81,17,81,17,98,98,0,5.3515625,-5.3515625,-5.3515625,1,70,False
+,81,18,81,18,99,99,1,6.171875,-6.171875,-6.171875,1,70,False
+,81,19,81,19,100,100,2,4.39453125,-4.39453125,-4.39453125,1,80,False
+,81,20,81,20,101,101,0,5.16015625,-5.16015625,-5.16015625,1,70,False
+,81,21,81,21,102,102,1,5.3203125,-5.3203125,-5.3203125,1,80,False
+,81,22,81,22,103,103,0,5.34765625,-5.34765625,-5.34765625,1,70,False
+,81,23,81,23,104,104,0,5.453125,-5.453125,-5.453125,1,70,False
+,81,24,81,24,105,105,1,4.7578125,-4.7578125,-4.7578125,1,90,False
+,81,25,81,25,106,106,1,5.00390625,-5.00390625,-5.00390625,1,70,False
+,81,26,81,26,107,107,0,5.37109375,-5.37109375,-5.37109375,1,70,False
+,81,27,81,27,108,108,2,5.04296875,-5.04296875,-5.04296875,1,70,False
+,81,28,81,28,109,109,0,4.81640625,-4.81640625,-4.81640625,1,70,False
+,81,29,81,29,110,110,0,4.15625,-4.15625,-4.15625,1,80,False
+,81,30,81,30,111,111,0,4.8984375,-4.8984375,-4.8984375,1,80,False
+,81,31,81,31,112,112,0,4.3515625,-4.3515625,-4.3515625,1,70,False
+,81,32,81,32,113,113,0,4.31640625,-4.31640625,-4.31640625,1,70,False
+,81,33,81,33,114,114,0,4.37890625,-4.37890625,-4.37890625,1,70,False
+,81,34,81,34,115,115,1,4.3515625,-4.3515625,-4.3515625,1,80,False
+,81,35,81,35,116,116,0,4.81640625,-4.81640625,-4.81640625,1,74,False
+,81,36,81,36,117,117,0,4.796875,-4.796875,-4.796875,1,113,False
+,81,37,81,37,118,118,1,4.83984375,-4.83984375,-4.83984375,1,114,False
+,81,38,81,38,119,119,0,5.12109375,-5.12109375,-5.12109375,1,90,False
+,81,39,81,39,120,120,0,4.51171875,-4.51171875,-4.51171875,1,70,False
+,81,40,81,40,121,121,5,4.60546875,-4.60546875,-4.60546875,1,80,False
+,81,41,81,41,122,122,0,4.875,-4.875,-4.875,1,70,False
+,81,42,81,42,123,123,0,5.390625,-5.390625,-5.390625,1,70,False
+,81,43,81,43,124,124,0,4.80078125,-4.80078125,-4.80078125,1,90,False
+,81,44,81,44,125,125,0,5.3046875,-5.3046875,-5.3046875,1,70,False
+,81,45,81,45,126,126,0,4.67578125,-4.67578125,-4.67578125,1,80,False
+,81,46,81,46,127,127,0,5.203125,-5.203125,-5.203125,1,80,False
+,81,47,81,47,128,128,0,5.453125,-5.453125,-5.453125,1,70,False
+,81,48,81,48,129,129,0,5.7421875,-5.7421875,-5.7421875,1,113,False
+,81,49,81,49,130,130,1,4.19140625,-4.19140625,-4.19140625,1,80,False
+,81,50,81,50,131,131,0,5.11328125,-5.11328125,-5.11328125,1,80,False
+,81,51,81,51,132,132,0,5.125,-5.125,-5.125,1,80,False
+,81,52,81,52,133,133,0,5.1484375,-5.1484375,-5.1484375,1,80,False
+,81,53,81,53,134,134,0,4.609375,-4.609375,-4.609375,1,80,False
+,81,54,81,54,135,135,1,4.67578125,-4.67578125,-4.67578125,1,80,False
+,81,55,81,55,136,136,0,4.76953125,-4.76953125,-4.76953125,1,90,False
+,81,56,81,56,137,137,0,5.4453125,-5.4453125,-5.4453125,1,80,False
+,81,57,81,57,138,138,0,4.6875,-4.6875,-4.6875,1,90,False
+,81,58,81,58,139,139,0,5.0703125,-5.0703125,-5.0703125,1,80,False
+,81,59,81,59,140,140,1,4.07421875,-4.07421875,-4.07421875,1,80,False
+,81,60,81,60,141,141,0,5.2421875,-5.2421875,-5.2421875,1,70,False
+,81,61,81,61,142,142,0,5.1640625,-5.1640625,-5.1640625,1,70,False
+,81,62,81,62,143,143,0,4.96484375,-4.96484375,-4.96484375,1,80,False
+,81,63,81,63,144,144,0,5.27734375,-5.27734375,-5.27734375,1,90,False
+,81,64,81,64,145,145,1,5.3046875,-5.3046875,-5.3046875,1,113,False
+,81,65,81,65,146,146,0,5.6484375,-5.6484375,-5.6484375,1,80,False
+,81,66,81,66,147,147,0,5.875,-5.875,-5.875,1,115,False
+,81,67,81,67,148,148,0,5.69140625,-5.69140625,-5.69140625,1,113,False
+,81,68,81,68,149,149,1,5.91015625,-5.91015625,-5.91015625,1,74,False
+,81,69,81,69,150,150,0,4.734375,-4.734375,-4.734375,1,115,False
+,81,70,81,70,151,151,0,5.08203125,-5.08203125,-5.08203125,1,113,False
+,81,71,81,71,152,152,0,5.51171875,-5.51171875,-5.51171875,1,113,False
+,81,72,81,72,153,153,0,5.3828125,-5.3828125,-5.3828125,1,113,False
+,81,73,81,73,154,154,0,5.94921875,-5.94921875,-5.94921875,1,120,False
+,81,74,81,74,155,155,0,5.703125,-5.703125,-5.703125,1,115,False
+,81,75,81,75,156,156,0,6.0078125,-6.0078125,-6.0078125,1,120,False
+,81,76,81,76,157,157,0,5.6328125,-5.6328125,-5.6328125,1,113,False
+,81,77,81,77,158,158,0,5.71484375,-5.71484375,-5.71484375,1,114,False
+,81,78,81,78,159,159,0,6.6640625,-6.6640625,-6.6640625,1,113,False
+,81,79,81,79,160,160,0,5.3359375,-5.3359375,-5.3359375,1,114,False
+,81,80,81,80,161,161,1,6.1015625,-6.1015625,-6.1015625,1,113,False
+,81,81,81,81,162,162,6,6.08984375,-6.08984375,-6.08984375,1,113,False
+,81,82,81,82,163,163,0,6.890625,-6.890625,-6.890625,1,113,False
+,81,83,81,83,164,164,0,6.05078125,-6.05078125,-6.05078125,1,120,False
+,81,84,81,84,165,165,0,6.47265625,-6.47265625,-6.47265625,1,113,False
+,81,85,81,85,166,166,0,6.15625,-6.15625,-6.15625,1,113,False
+,81,86,81,86,167,167,0,6.65234375,-6.65234375,-6.65234375,1,113,False
+,81,87,81,87,168,168,0,6.1484375,-6.1484375,-6.1484375,1,113,False
+,81,88,81,88,169,169,0,6.2890625,-6.2890625,-6.2890625,1,113,False
+,81,89,81,89,170,170,0,5.75,-5.75,-5.75,1,115,False
+,81,90,81,90,171,171,0,6.046875,-6.046875,-6.046875,1,113,False
+,81,91,81,91,172,172,0,6.39453125,-6.39453125,-6.39453125,1,120,False
+,81,92,81,92,173,173,1,6.37109375,-6.37109375,-6.37109375,1,120,False
+,81,93,81,93,174,174,0,6.3046875,-6.3046875,-6.3046875,1,115,False
+,81,94,81,94,175,175,0,6.09765625,-6.09765625,-6.09765625,1,120,False
+,81,95,81,95,176,176,0,6.6796875,-6.6796875,-6.6796875,1,120,False
+,81,96,81,96,177,177,1,6.1875,-6.1875,-6.1875,1,120,False
+,81,97,81,97,178,178,0,6.15234375,-6.15234375,-6.15234375,1,120,False
+,81,98,81,98,179,179,0,6.98046875,-6.98046875,-6.98046875,1,120,False
+,81,99,81,99,180,180,0,5.84765625,-5.84765625,-5.84765625,1,115,False
+,81,100,81,100,181,181,0,6.75,-6.75,-6.75,1,80,False
+,82,1,82,1,83,83,1,5.5,-5.5,-5.5,1,70,False
+,82,2,82,2,84,84,0,5.18359375,-5.18359375,-5.18359375,1,113,False
+,82,3,82,3,85,85,0,4.98828125,-4.98828125,-4.98828125,1,120,False
+,82,4,82,4,86,86,1,5.171875,-5.171875,-5.171875,1,113,False
+,82,5,82,5,87,87,0,5.2734375,-5.2734375,-5.2734375,1,70,False
+,82,6,82,6,88,88,0,4.91796875,-4.91796875,-4.91796875,1,80,False
+,82,7,82,7,89,89,1,5.12890625,-5.12890625,-5.12890625,1,80,False
+,82,8,82,8,90,90,0,4.17578125,-4.17578125,-4.17578125,1,70,False
+,82,9,82,9,91,91,0,4.72265625,-4.72265625,-4.72265625,1,74,False
+,82,10,82,10,92,92,0,4.9453125,-4.9453125,-4.9453125,1,70,False
+,82,11,82,11,93,93,0,4.97265625,-4.97265625,-4.97265625,1,70,False
+,82,12,82,12,94,94,1,4.66015625,-4.66015625,-4.66015625,1,80,False
+,82,13,82,13,95,95,1,5.34765625,-5.34765625,-5.34765625,1,70,False
+,82,14,82,14,96,96,1,5.75,-5.75,-5.75,1,70,False
+,82,15,82,15,97,97,0,5.4765625,-5.4765625,-5.4765625,1,80,False
+,82,16,82,16,98,98,0,5.1875,-5.1875,-5.1875,1,80,False
+,82,17,82,17,99,99,0,6.21875,-6.21875,-6.21875,1,70,False
+,82,18,82,18,100,100,0,4.51953125,-4.51953125,-4.51953125,1,80,False
+,82,19,82,19,101,101,0,5.27734375,-5.27734375,-5.27734375,1,70,False
+,82,20,82,20,102,102,2,5.4921875,-5.4921875,-5.4921875,1,80,False
+,82,21,82,21,103,103,0,5.1875,-5.1875,-5.1875,1,90,False
+,82,22,82,22,104,104,0,5.1953125,-5.1953125,-5.1953125,1,70,False
+,82,23,82,23,105,105,0,4.8203125,-4.8203125,-4.8203125,1,70,False
+,82,24,82,24,106,106,0,5.1484375,-5.1484375,-5.1484375,1,80,False
+,82,25,82,25,107,107,0,5.30078125,-5.30078125,-5.30078125,1,70,False
+,82,26,82,26,108,108,0,5.14453125,-5.14453125,-5.14453125,1,80,False
+,82,27,82,27,109,109,0,4.96875,-4.96875,-4.96875,1,70,False
+,82,28,82,28,110,110,3,4.23046875,-4.23046875,-4.23046875,1,70,False
+,82,29,82,29,111,111,2,4.9296875,-4.9296875,-4.9296875,1,80,False
+,82,30,82,30,112,112,1,4.75,-4.75,-4.75,1,70,False
+,82,31,82,31,113,113,0,4.15234375,-4.15234375,-4.15234375,1,70,False
+,82,32,82,32,114,114,0,4.17578125,-4.17578125,-4.17578125,1,80,False
+,82,33,82,33,115,115,0,4.21484375,-4.21484375,-4.21484375,1,80,False
+,82,34,82,34,116,116,0,4.74609375,-4.74609375,-4.74609375,1,70,False
+,82,35,82,35,117,117,0,4.6953125,-4.6953125,-4.6953125,1,80,False
+,82,36,82,36,118,118,1,5.12890625,-5.12890625,-5.12890625,1,80,False
+,82,37,82,37,119,119,0,4.74609375,-4.74609375,-4.74609375,1,113,False
+,82,38,82,38,120,120,0,4.4453125,-4.4453125,-4.4453125,1,80,False
+,82,39,82,39,121,121,0,4.328125,-4.328125,-4.328125,1,113,False
+,82,40,82,40,122,122,1,4.953125,-4.953125,-4.953125,1,80,False
+,82,41,82,41,123,123,0,5.2734375,-5.2734375,-5.2734375,1,70,False
+,82,42,82,42,124,124,0,4.703125,-4.703125,-4.703125,1,80,False
+,82,43,82,43,125,125,0,5.15234375,-5.15234375,-5.15234375,1,80,False
+,82,44,82,44,126,126,0,4.60546875,-4.60546875,-4.60546875,1,80,False
+,82,45,82,45,127,127,0,5.17578125,-5.17578125,-5.17578125,1,80,False
+,82,46,82,46,128,128,0,5.1015625,-5.1015625,-5.1015625,1,80,False
+,82,47,82,47,129,129,0,5.390625,-5.390625,-5.390625,1,70,False
+,82,48,82,48,130,130,0,4.65234375,-4.65234375,-4.65234375,1,80,False
+,82,49,82,49,131,131,0,5.0859375,-5.0859375,-5.0859375,1,80,False
+,82,50,82,50,132,132,0,4.91015625,-4.91015625,-4.91015625,1,80,False
+,82,51,82,51,133,133,0,4.97265625,-4.97265625,-4.97265625,1,80,False
+,82,52,82,52,134,134,0,4.99609375,-4.99609375,-4.99609375,1,80,False
+,82,53,82,53,135,135,0,4.8515625,-4.8515625,-4.8515625,1,115,False
+,82,54,82,54,136,136,0,5.0078125,-5.0078125,-5.0078125,1,80,False
+,82,55,82,55,137,137,0,5.16015625,-5.16015625,-5.16015625,1,80,False
+,82,56,82,56,138,138,0,4.796875,-4.796875,-4.796875,1,70,False
+,82,57,82,57,139,139,0,4.59375,-4.59375,-4.59375,1,90,False
+,82,58,82,58,140,140,0,4.3515625,-4.3515625,-4.3515625,1,70,False
+,82,59,82,59,141,141,0,5.421875,-5.421875,-5.421875,1,80,False
+,82,60,82,60,142,142,0,5.0,-5.0,-5.0,1,80,False
+,82,61,82,61,143,143,0,5.36328125,-5.36328125,-5.36328125,1,69,False
+,82,62,82,62,144,144,1,5.140625,-5.140625,-5.140625,1,113,False
+,82,63,82,63,145,145,0,5.04296875,-5.04296875,-5.04296875,1,80,False
+,82,64,82,64,146,146,0,5.53125,-5.53125,-5.53125,1,78,False
+,82,65,82,65,147,147,0,6.0,-6.0,-6.0,1,80,False
+,82,66,82,66,148,148,0,5.703125,-5.703125,-5.703125,1,113,False
+,82,67,82,67,149,149,0,5.58984375,-5.58984375,-5.58984375,1,113,False
+,82,68,82,68,150,150,0,4.734375,-4.734375,-4.734375,1,73,False
+,82,69,82,69,151,151,0,5.14453125,-5.14453125,-5.14453125,1,113,False
+,82,70,82,70,152,152,0,5.34375,-5.34375,-5.34375,1,115,False
+,82,71,82,71,153,153,0,5.45703125,-5.45703125,-5.45703125,1,80,False
+,82,72,82,72,154,154,0,5.76171875,-5.76171875,-5.76171875,1,113,False
+,82,73,82,73,155,155,0,5.31640625,-5.31640625,-5.31640625,1,120,False
+,82,74,82,74,156,156,0,6.046875,-6.046875,-6.046875,1,113,False
+,82,75,82,75,157,157,0,5.484375,-5.484375,-5.484375,1,80,False
+,82,76,82,76,158,158,0,6.01953125,-6.01953125,-6.01953125,1,110,False
+,82,77,82,77,159,159,0,6.6015625,-6.6015625,-6.6015625,1,113,False
+,82,78,82,78,160,160,0,5.0234375,-5.0234375,-5.0234375,1,110,False
+,82,79,82,79,161,161,0,5.7890625,-5.7890625,-5.7890625,1,113,False
+,82,80,82,80,162,162,0,6.03515625,-6.03515625,-6.03515625,1,115,False
+,82,81,82,81,163,163,0,7.01171875,-7.01171875,-7.01171875,1,113,False
+,82,82,82,82,164,164,0,5.7734375,-5.7734375,-5.7734375,1,115,False
+,82,83,82,83,165,165,0,6.2890625,-6.2890625,-6.2890625,1,115,False
+,82,84,82,84,166,166,0,6.29296875,-6.29296875,-6.29296875,1,115,False
+,82,85,82,85,167,167,0,6.47265625,-6.47265625,-6.47265625,1,110,False
+,82,86,82,86,168,168,0,6.34375,-6.34375,-6.34375,1,115,False
+,82,87,82,87,169,169,0,5.95703125,-5.95703125,-5.95703125,1,113,False
+,82,88,82,88,170,170,0,6.02734375,-6.02734375,-6.02734375,1,113,False
+,82,89,82,89,171,171,0,6.01953125,-6.01953125,-6.01953125,1,120,False
+,82,90,82,90,172,172,0,6.40625,-6.40625,-6.40625,1,120,False
+,82,91,82,91,173,173,0,6.3046875,-6.3046875,-6.3046875,1,120,False
+,82,92,82,92,174,174,0,6.046875,-6.046875,-6.046875,1,114,False
+,82,93,82,93,175,175,0,6.42578125,-6.42578125,-6.42578125,1,120,False
+,82,94,82,94,176,176,0,6.8125,-6.8125,-6.8125,1,115,False
+,82,95,82,95,177,177,0,6.5703125,-6.5703125,-6.5703125,1,120,False
+,82,96,82,96,178,178,0,6.05078125,-6.05078125,-6.05078125,1,110,False
+,82,97,82,97,179,179,0,7.01171875,-7.01171875,-7.01171875,1,120,False
+,82,98,82,98,180,180,0,6.28515625,-6.28515625,-6.28515625,1,115,False
+,82,99,82,99,181,181,0,6.6796875,-6.6796875,-6.6796875,1,140,False
+,82,100,82,100,182,182,0,6.62109375,-6.62109375,-6.62109375,1,120,False
+,83,1,83,1,84,84,3,5.421875,-5.421875,-5.421875,1,70,False
+,83,2,83,2,85,85,0,4.83203125,-4.83203125,-4.83203125,1,70,False
+,83,3,83,3,86,86,1,5.265625,-5.265625,-5.265625,1,110,False
+,83,4,83,4,87,87,0,5.38671875,-5.38671875,-5.38671875,1,70,False
+,83,5,83,5,88,88,2,5.5,-5.5,-5.5,1,70,False
+,83,6,83,6,89,89,0,5.23046875,-5.23046875,-5.23046875,1,70,False
+,83,7,83,7,90,90,0,4.33984375,-4.33984375,-4.33984375,1,115,False
+,83,8,83,8,91,91,1,4.73046875,-4.73046875,-4.73046875,1,70,False
+,83,9,83,9,92,92,0,5.0390625,-5.0390625,-5.0390625,1,80,False
+,83,10,83,10,93,93,0,4.73046875,-4.73046875,-4.73046875,1,70,False
+,83,11,83,11,94,94,0,5.21484375,-5.21484375,-5.21484375,1,70,False
+,83,12,83,12,95,95,0,5.375,-5.375,-5.375,1,70,False
+,83,13,83,13,96,96,0,5.5390625,-5.5390625,-5.5390625,1,70,False
+,83,14,83,14,97,97,1,5.421875,-5.421875,-5.421875,1,70,False
+,83,15,83,15,98,98,0,5.1328125,-5.1328125,-5.1328125,1,80,False
+,83,16,83,16,99,99,0,6.41796875,-6.41796875,-6.41796875,1,70,False
+,83,17,83,17,100,100,2,4.8515625,-4.8515625,-4.8515625,1,70,False
+,83,18,83,18,101,101,0,5.2578125,-5.2578125,-5.2578125,1,70,False
+,83,19,83,19,102,102,0,5.4765625,-5.4765625,-5.4765625,1,80,False
+,83,20,83,20,103,103,0,5.671875,-5.671875,-5.671875,1,70,False
+,83,21,83,21,104,104,0,5.40625,-5.40625,-5.40625,1,80,False
+,83,22,83,22,105,105,0,4.87890625,-4.87890625,-4.87890625,1,70,False
+,83,23,83,23,106,106,0,5.01171875,-5.01171875,-5.01171875,1,70,False
+,83,24,83,24,107,107,0,5.375,-5.375,-5.375,1,70,False
+,83,25,83,25,108,108,0,4.91015625,-4.91015625,-4.91015625,1,70,False
+,83,26,83,26,109,109,0,4.765625,-4.765625,-4.765625,1,70,False
+,83,27,83,27,110,110,1,4.140625,-4.140625,-4.140625,1,80,False
+,83,28,83,28,111,111,0,4.97265625,-4.97265625,-4.97265625,1,70,False
+,83,29,83,29,112,112,0,4.58203125,-4.58203125,-4.58203125,1,80,False
+,83,30,83,30,113,113,0,4.37109375,-4.37109375,-4.37109375,1,70,False
+,83,31,83,31,114,114,0,4.2265625,-4.2265625,-4.2265625,1,70,False
+,83,32,83,32,115,115,0,4.37109375,-4.37109375,-4.37109375,1,70,False
+,83,33,83,33,116,116,0,4.41015625,-4.41015625,-4.41015625,1,70,False
+,83,34,83,34,117,117,0,4.8203125,-4.8203125,-4.8203125,1,70,False
+,83,35,83,35,118,118,0,4.859375,-4.859375,-4.859375,1,80,False
+,83,36,83,36,119,119,0,4.8359375,-4.8359375,-4.8359375,1,70,False
+,83,37,83,37,120,120,0,4.41015625,-4.41015625,-4.41015625,1,115,False
+,83,38,83,38,121,121,2,4.2109375,-4.2109375,-4.2109375,1,90,False
+,83,39,83,39,122,122,0,4.96875,-4.96875,-4.96875,1,70,False
+,83,40,83,40,123,123,0,5.171875,-5.171875,-5.171875,1,80,False
+,83,41,83,41,124,124,0,4.94921875,-4.94921875,-4.94921875,1,70,False
+,83,42,83,42,125,125,0,5.39453125,-5.39453125,-5.39453125,1,70,False
+,83,43,83,43,126,126,0,4.80859375,-4.80859375,-4.80859375,1,90,False
+,83,44,83,44,127,127,0,5.33203125,-5.33203125,-5.33203125,1,70,False
+,83,45,83,45,128,128,1,5.296875,-5.296875,-5.296875,1,80,False
+,83,46,83,46,129,129,0,5.7734375,-5.7734375,-5.7734375,1,70,False
+,83,47,83,47,130,130,0,4.546875,-4.546875,-4.546875,1,80,False
+,83,48,83,48,131,131,0,5.359375,-5.359375,-5.359375,1,113,False
+,83,49,83,49,132,132,0,4.73828125,-4.73828125,-4.73828125,1,80,False
+,83,50,83,50,133,133,0,5.1484375,-5.1484375,-5.1484375,1,80,False
+,83,51,83,51,134,134,0,4.671875,-4.671875,-4.671875,1,80,False
+,83,52,83,52,135,135,0,4.78125,-4.78125,-4.78125,1,90,False
+,83,53,83,53,136,136,0,4.61328125,-4.61328125,-4.61328125,1,80,False
+,83,54,83,54,137,137,0,5.25,-5.25,-5.25,1,80,False
+,83,55,83,55,138,138,2,4.8125,-4.8125,-4.8125,1,90,False
+,83,56,83,56,139,139,0,5.078125,-5.078125,-5.078125,1,80,False
+,83,57,83,57,140,140,0,4.234375,-4.234375,-4.234375,1,90,False
+,83,58,83,58,141,141,0,5.12109375,-5.12109375,-5.12109375,1,80,False
+,83,59,83,59,142,142,0,5.17578125,-5.17578125,-5.17578125,1,80,False
+,83,60,83,60,143,143,0,5.3046875,-5.3046875,-5.3046875,1,70,False
+,83,61,83,61,144,144,0,5.0625,-5.0625,-5.0625,1,70,False
+,83,62,83,62,145,145,0,4.90234375,-4.90234375,-4.90234375,1,69,False
+,83,63,83,63,146,146,0,5.66796875,-5.66796875,-5.66796875,1,90,False
+,83,64,83,64,147,147,0,5.8671875,-5.8671875,-5.8671875,1,113,False
+,83,65,83,65,148,148,0,5.71484375,-5.71484375,-5.71484375,1,90,False
+,83,66,83,66,149,149,0,5.87890625,-5.87890625,-5.87890625,1,115,False
+,83,67,83,67,150,150,0,4.671875,-4.671875,-4.671875,1,113,False
+,83,68,83,68,151,151,0,4.9609375,-4.9609375,-4.9609375,1,70,False
+,83,69,83,69,152,152,0,5.21875,-5.21875,-5.21875,1,113,False
+,83,70,83,70,153,153,0,5.50390625,-5.50390625,-5.50390625,1,80,False
+,83,71,83,71,154,154,0,6.078125,-6.078125,-6.078125,1,113,False
+,83,72,83,72,155,155,0,5.42578125,-5.42578125,-5.42578125,1,113,False
+,83,73,83,73,156,156,0,6.07421875,-6.07421875,-6.07421875,1,140,False
+,83,74,83,74,157,157,0,5.19921875,-5.19921875,-5.19921875,1,115,False
+,83,75,83,75,158,158,0,6.11328125,-6.11328125,-6.11328125,1,80,False
+,83,76,83,76,159,159,0,6.73046875,-6.73046875,-6.73046875,1,113,False
+,83,77,83,77,160,160,1,5.24609375,-5.24609375,-5.24609375,1,113,False
+,83,78,83,78,161,161,0,5.69921875,-5.69921875,-5.69921875,1,113,False
+,83,79,83,79,162,162,1,5.4140625,-5.4140625,-5.4140625,1,114,False
+,83,80,83,80,163,163,0,6.828125,-6.828125,-6.828125,1,114,False
+,83,81,83,81,164,164,0,5.77734375,-5.77734375,-5.77734375,1,114,False
+,83,82,83,82,165,165,0,6.45703125,-6.45703125,-6.45703125,1,113,False
+,83,83,83,83,166,166,1,6.5546875,-6.5546875,-6.5546875,1,70,False
+,83,84,83,84,167,167,0,6.453125,-6.453125,-6.453125,1,70,False
+,83,85,83,85,168,168,0,6.11328125,-6.11328125,-6.11328125,1,70,False
+,83,86,83,86,169,169,1,6.08203125,-6.08203125,-6.08203125,1,120,False
+,83,87,83,87,170,170,0,5.58203125,-5.58203125,-5.58203125,1,113,False
+,83,88,83,88,171,171,1,6.26171875,-6.26171875,-6.26171875,1,113,False
+,83,89,83,89,172,172,0,6.140625,-6.140625,-6.140625,1,70,False
+,83,90,83,90,173,173,0,6.12109375,-6.12109375,-6.12109375,1,115,False
+,83,91,83,91,174,174,0,5.98046875,-5.98046875,-5.98046875,1,120,False
+,83,92,83,92,175,175,1,6.25390625,-6.25390625,-6.25390625,1,115,False
+,83,93,83,93,176,176,1,6.70703125,-6.70703125,-6.70703125,1,115,False
+,83,94,83,94,177,177,0,6.484375,-6.484375,-6.484375,1,120,False
+,83,95,83,95,178,178,0,6.15625,-6.15625,-6.15625,1,120,False
+,83,96,83,96,179,179,0,6.6875,-6.6875,-6.6875,1,70,False
+,83,97,83,97,180,180,0,6.078125,-6.078125,-6.078125,1,140,False
+,83,98,83,98,181,181,0,6.5546875,-6.5546875,-6.5546875,1,120,False
+,83,99,83,99,182,182,0,6.80859375,-6.80859375,-6.80859375,1,140,False
+,83,100,83,100,183,183,0,6.71484375,-6.71484375,-6.71484375,1,70,False
+,84,1,84,1,85,85,1,4.515625,-4.515625,-4.515625,1,70,False
+,84,2,84,2,86,86,2,5.17578125,-5.17578125,-5.17578125,1,70,False
+,84,3,84,3,87,87,3,5.734375,-5.734375,-5.734375,1,70,False
+,84,4,84,4,88,88,3,5.46484375,-5.46484375,-5.46484375,1,70,False
+,84,5,84,5,89,89,0,5.08203125,-5.08203125,-5.08203125,1,70,False
+,84,6,84,6,90,90,0,4.23828125,-4.23828125,-4.23828125,1,70,False
+,84,7,84,7,91,91,1,4.9453125,-4.9453125,-4.9453125,1,80,False
+,84,8,84,8,92,92,0,4.92578125,-4.92578125,-4.92578125,1,70,False
+,84,9,84,9,93,93,2,4.6015625,-4.6015625,-4.6015625,1,70,False
+,84,10,84,10,94,94,0,5.25,-5.25,-5.25,1,70,False
+,84,11,84,11,95,95,0,5.73828125,-5.73828125,-5.73828125,1,70,False
+,84,12,84,12,96,96,2,5.484375,-5.484375,-5.484375,1,70,False
+,84,13,84,13,97,97,0,5.65625,-5.65625,-5.65625,1,70,False
+,84,14,84,14,98,98,2,5.53125,-5.53125,-5.53125,1,70,False
+,84,15,84,15,99,99,0,6.26953125,-6.26953125,-6.26953125,1,70,False
+,84,16,84,16,100,100,2,4.9140625,-4.9140625,-4.9140625,1,70,False
+,84,17,84,17,101,101,0,5.3203125,-5.3203125,-5.3203125,1,70,False
+,84,18,84,18,102,102,0,5.390625,-5.390625,-5.390625,1,70,False
