op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,91,11,91,11,102,102,0,1.115234375,-1.115234375,-1.115234375,1,100,False
+,91,12,91,12,103,103,0,0.270751953125,-0.270751953125,-0.270751953125,1,103,True
+,91,13,91,13,104,104,0,1.2021484375,-1.2021484375,-1.2021484375,1,94,False
+,91,14,91,14,105,105,0,1.89453125,-1.89453125,-1.89453125,1,95,False
+,91,15,91,15,106,106,2,0.5947265625,-0.5947265625,-0.5947265625,1,106,True
+,91,16,91,16,107,107,0,0.8994140625,-0.8994140625,-0.8994140625,1,107,True
+,91,17,91,17,108,108,0,4.37890625,-4.37890625,-4.37890625,1,98,False
+,91,18,91,18,109,109,0,0.7861328125,-0.7861328125,-0.7861328125,1,109,True
+,91,19,91,19,110,110,1,2.697265625,-2.697265625,-2.697265625,1,100,False
+,91,20,91,20,111,111,1,3.375,-3.375,-3.375,1,101,False
+,91,21,91,21,112,112,0,2.6953125,-2.6953125,-2.6953125,1,100,False
+,91,22,91,22,113,113,0,3.123046875,-3.123046875,-3.123046875,1,103,False
+,91,23,91,23,114,114,0,3.623046875,-3.623046875,-3.623046875,1,104,False
+,91,24,91,24,115,115,0,0.1768798828125,-0.1768798828125,-0.1768798828125,1,115,True
+,91,25,91,25,116,116,0,3.04296875,-3.04296875,-3.04296875,1,106,False
+,91,26,91,26,117,117,0,1.4609375,-1.4609375,-1.4609375,1,107,False
+,91,27,91,27,118,118,0,0.57568359375,-0.57568359375,-0.57568359375,1,118,True
+,91,28,91,28,119,119,0,1.095703125,-1.095703125,-1.095703125,1,99,False
+,91,29,91,29,120,120,0,1.373046875,-1.373046875,-1.373046875,1,110,False
+,91,30,91,30,121,121,0,0.5419921875,-0.5419921875,-0.5419921875,1,121,True
+,91,31,91,31,122,122,1,1.212890625,-1.212890625,-1.212890625,1,122,True
+,91,32,91,32,123,123,0,1.3173828125,-1.3173828125,-1.3173828125,1,103,False
+,91,33,91,33,124,124,0,0.79345703125,-0.79345703125,-0.79345703125,1,124,True
+,91,34,91,34,125,125,0,0.90283203125,-0.90283203125,-0.90283203125,1,115,False
+,91,35,91,35,126,126,0,0.5634765625,-0.5634765625,-0.5634765625,1,126,True
+,91,36,91,36,127,127,0,0.55859375,-0.55859375,-0.55859375,1,127,True
+,91,37,91,37,128,128,0,1.8974609375,-1.8974609375,-1.8974609375,1,118,False
+,91,38,91,38,129,129,0,0.970703125,-0.970703125,-0.970703125,1,119,False
+,91,39,91,39,130,130,1,0.370849609375,-0.370849609375,-0.370849609375,1,130,True
+,91,40,91,40,131,131,0,0.85107421875,-0.85107421875,-0.85107421875,1,131,True
+,91,41,91,41,132,132,0,2.701171875,-2.701171875,-2.701171875,1,122,False
+,91,42,91,42,133,133,0,0.433349609375,-0.433349609375,-0.433349609375,1,133,True
+,91,43,91,43,134,134,0,0.8837890625,-0.8837890625,-0.8837890625,1,124,False
+,91,44,91,44,135,135,0,1.5517578125,-1.5517578125,-1.5517578125,1,125,False
+,91,45,91,45,136,136,0,0.677734375,-0.677734375,-0.677734375,1,136,True
+,91,46,91,46,137,137,0,1.8623046875,-1.8623046875,-1.8623046875,1,127,False
+,91,47,91,47,138,138,0,1.4052734375,-1.4052734375,-1.4052734375,1,128,False
+,91,48,91,48,139,139,0,0.9775390625,-0.9775390625,-0.9775390625,1,119,False
+,91,49,91,49,140,140,0,2.064453125,-2.064453125,-2.064453125,1,130,False
+,91,50,91,50,141,141,0,0.52734375,-0.52734375,-0.52734375,1,141,True
+,91,51,91,51,142,142,0,0.486083984375,-0.486083984375,-0.486083984375,1,142,True
+,91,52,91,52,143,143,1,1.3046875,-1.3046875,-1.3046875,1,123,False
+,91,53,91,53,144,144,0,3.376953125,-3.376953125,-3.376953125,1,134,False
+,91,54,91,54,145,145,0,0.61669921875,-0.61669921875,-0.61669921875,1,145,True
+,91,55,91,55,146,146,0,0.66650390625,-0.66650390625,-0.66650390625,1,146,True
+,91,56,91,56,147,147,0,2.27734375,-2.27734375,-2.27734375,1,127,False
+,91,57,91,57,148,148,0,1.3203125,-1.3203125,-1.3203125,1,158,False
+,91,58,91,58,149,149,1,2.591796875,-2.591796875,-2.591796875,1,139,False
+,91,59,91,59,150,150,0,1.650390625,-1.650390625,-1.650390625,1,140,False
+,91,60,91,60,151,151,2,1.044921875,-1.044921875,-1.044921875,1,151,True
+,91,61,91,61,152,152,0,2.330078125,-2.330078125,-2.330078125,1,142,False
+,91,62,91,62,153,153,0,2.0,-2.0,-2.0,1,133,False
+,91,63,91,63,154,154,0,2.12890625,-2.12890625,-2.12890625,1,134,False
+,91,64,91,64,155,155,0,0.8525390625,-0.8525390625,-0.8525390625,1,155,True
+,91,65,91,65,156,156,0,2.193359375,-2.193359375,-2.193359375,1,166,False
+,91,66,91,66,157,157,0,2.1484375,-2.1484375,-2.1484375,1,167,False
+,91,67,91,67,158,158,0,0.58740234375,-0.58740234375,-0.58740234375,1,158,True
+,91,68,91,68,159,159,0,0.34326171875,-0.34326171875,-0.34326171875,1,159,True
+,91,69,91,69,160,160,1,1.6337890625,-1.6337890625,-1.6337890625,1,170,False
+,91,70,91,70,161,161,0,0.9765625,-0.9765625,-0.9765625,1,171,False
+,91,71,91,71,162,162,0,2.060546875,-2.060546875,-2.060546875,1,152,False
+,91,72,91,72,163,163,2,0.4111328125,-0.4111328125,-0.4111328125,1,163,True
+,91,73,91,73,164,164,0,2.337890625,-2.337890625,-2.337890625,1,134,False
+,91,74,91,74,165,165,0,0.67919921875,-0.67919921875,-0.67919921875,1,165,True
+,91,75,91,75,166,166,0,0.1597900390625,-0.1597900390625,-0.1597900390625,1,166,True
+,91,76,91,76,167,167,0,0.35693359375,-0.35693359375,-0.35693359375,1,167,True
+,91,77,91,77,168,168,0,1.1396484375,-1.1396484375,-1.1396484375,1,158,False
+,91,78,91,78,169,169,0,0.260009765625,-0.260009765625,-0.260009765625,1,169,True
+,91,79,91,79,170,170,0,0.353271484375,-0.353271484375,-0.353271484375,1,170,True
+,91,80,91,80,171,171,0,0.253662109375,-0.253662109375,-0.253662109375,1,171,True
+,91,81,91,81,172,172,0,0.65185546875,-0.65185546875,-0.65185546875,1,172,True
+,91,82,91,82,173,173,0,0.366943359375,-0.366943359375,-0.366943359375,1,173,True
+,91,83,91,83,174,174,0,0.4443359375,-0.4443359375,-0.4443359375,1,174,True
+,91,84,91,84,175,175,0,0.11572265625,-0.11572265625,-0.11572265625,1,175,True
+,91,85,91,85,176,176,0,1.123046875,-1.123046875,-1.123046875,1,186,False
+,91,86,91,86,177,177,0,0.7353515625,-0.7353515625,-0.7353515625,1,177,True
+,91,87,91,87,178,178,0,0.78125,-0.78125,-0.78125,1,178,True
+,91,88,91,88,179,179,0,0.572265625,-0.572265625,-0.572265625,1,179,True
+,91,89,91,89,180,180,1,0.67236328125,-0.67236328125,-0.67236328125,1,180,True
+,91,90,91,90,181,181,1,0.1397705078125,-0.1397705078125,-0.1397705078125,1,181,True
+,91,91,91,91,182,182,1,2.38671875,-2.38671875,-2.38671875,1,180,False
+,91,92,91,92,183,183,0,0.358154296875,-0.358154296875,-0.358154296875,1,183,True
+,91,93,91,93,184,184,0,0.305908203125,-0.305908203125,-0.305908203125,1,184,True
+,91,94,91,94,185,185,1,0.258544921875,-0.258544921875,-0.258544921875,1,185,True
+,91,95,91,95,186,186,0,0.125244140625,-0.125244140625,-0.125244140625,1,186,True
+,91,96,91,96,187,187,0,0.257568359375,-0.257568359375,-0.257568359375,1,187,True
+,91,97,91,97,188,188,0,0.313232421875,-0.313232421875,-0.313232421875,1,188,True
+,91,98,91,98,189,189,0,0.876953125,-0.876953125,-0.876953125,1,189,True
+,91,99,91,99,190,190,0,0.1378173828125,-0.1378173828125,-0.1378173828125,1,190,True
+,91,100,91,100,191,191,0,0.260498046875,-0.260498046875,-0.260498046875,1,191,True
+,92,1,92,1,93,93,0,0.0164031982421875,-0.0164031982421875,-0.0164031982421875,1,93,True
+,92,2,92,2,94,94,3,0.08447265625,-0.08447265625,-0.08447265625,1,94,True
+,92,3,92,3,95,95,0,0.037933349609375,-0.037933349609375,-0.037933349609375,1,95,True
+,92,4,92,4,96,96,2,0.134765625,-0.134765625,-0.134765625,1,96,True
+,92,5,92,5,97,97,0,0.0684814453125,-0.0684814453125,-0.0684814453125,1,97,True
+,92,6,92,6,98,98,0,0.06768798828125,-0.06768798828125,-0.06768798828125,1,98,True
+,92,7,92,7,99,99,0,0.0244140625,-0.0244140625,-0.0244140625,1,99,True
+,92,8,92,8,100,100,1,0.1080322265625,-0.1080322265625,-0.1080322265625,1,100,True
+,92,9,92,9,101,101,0,0.27001953125,-0.27001953125,-0.27001953125,1,101,True
+,92,10,92,10,102,102,2,0.059844970703125,-0.059844970703125,-0.059844970703125,1,102,True
+,92,11,92,11,103,103,0,0.401611328125,-0.401611328125,-0.401611328125,1,103,True
+,92,12,92,12,104,104,0,0.65087890625,-0.65087890625,-0.65087890625,1,104,True
+,92,13,92,13,105,105,0,0.517578125,-0.517578125,-0.517578125,1,105,True
+,92,14,92,14,106,106,0,0.65185546875,-0.65185546875,-0.65185546875,1,106,True
+,92,15,92,15,107,107,0,0.52001953125,-0.52001953125,-0.52001953125,1,107,True
+,92,16,92,16,108,108,0,2.326171875,-2.326171875,-2.326171875,1,100,False
+,92,17,92,17,109,109,0,1.9267578125,-1.9267578125,-1.9267578125,1,99,False
+,92,18,92,18,110,110,1,0.165283203125,-0.165283203125,-0.165283203125,1,110,True
+,92,19,92,19,111,111,0,0.861328125,-0.861328125,-0.861328125,1,111,True
+,92,20,92,20,112,112,0,2.287109375,-2.287109375,-2.287109375,1,102,False
+,92,21,92,21,113,113,0,2.294921875,-2.294921875,-2.294921875,1,103,False
+,92,22,92,22,114,114,0,1.150390625,-1.150390625,-1.150390625,1,114,True
+,92,23,92,23,115,115,1,1.0068359375,-1.0068359375,-1.0068359375,1,105,False
+,92,24,92,24,116,116,0,0.15625,-0.15625,-0.15625,1,116,True
+,92,25,92,25,117,117,0,1.51171875,-1.51171875,-1.51171875,1,107,False
+,92,26,92,26,118,118,0,2.498046875,-2.498046875,-2.498046875,1,106,False
+,92,27,92,27,119,119,0,0.75830078125,-0.75830078125,-0.75830078125,1,119,True
+,92,28,92,28,120,120,0,2.39453125,-2.39453125,-2.39453125,1,100,False
+,92,29,92,29,121,121,1,0.95166015625,-0.95166015625,-0.95166015625,1,121,True
+,92,30,92,30,122,122,0,0.387939453125,-0.387939453125,-0.387939453125,1,122,True
+,92,31,92,31,123,123,0,1.97265625,-1.97265625,-1.97265625,1,115,False
+,92,32,92,32,124,124,0,1.4619140625,-1.4619140625,-1.4619140625,1,104,False
+,92,33,92,33,125,125,2,0.732421875,-0.732421875,-0.732421875,1,125,True
+,92,34,92,34,126,126,0,0.6044921875,-0.6044921875,-0.6044921875,1,126,True
+,92,35,92,35,127,127,1,1.107421875,-1.107421875,-1.107421875,1,117,False
+,92,36,92,36,128,128,0,1.2275390625,-1.2275390625,-1.2275390625,1,116,False
+,92,37,92,37,129,129,0,1.2998046875,-1.2998046875,-1.2998046875,1,125,False
+,92,38,92,38,130,130,0,0.9150390625,-0.9150390625,-0.9150390625,1,130,True
+,92,39,92,39,131,131,0,0.414306640625,-0.414306640625,-0.414306640625,1,131,True
+,92,40,92,40,132,132,0,0.220703125,-0.220703125,-0.220703125,1,132,True
+,92,41,92,41,133,133,1,0.875,-0.875,-0.875,1,133,True
+,92,42,92,42,134,134,0,0.28369140625,-0.28369140625,-0.28369140625,1,134,True
+,92,43,92,43,135,135,0,1.5888671875,-1.5888671875,-1.5888671875,1,115,False
+,92,44,92,44,136,136,0,0.8076171875,-0.8076171875,-0.8076171875,1,136,True
+,92,45,92,45,137,137,0,0.11041259765625,-0.11041259765625,-0.11041259765625,1,137,True
+,92,46,92,46,138,138,0,2.1171875,-2.1171875,-2.1171875,1,126,False
+,92,47,92,47,139,139,0,1.17578125,-1.17578125,-1.17578125,1,139,True
+,92,48,92,48,140,140,0,0.10186767578125,-0.10186767578125,-0.10186767578125,1,140,True
+,92,49,92,49,141,141,0,0.6865234375,-0.6865234375,-0.6865234375,1,141,True
+,92,50,92,50,142,142,2,0.1551513671875,-0.1551513671875,-0.1551513671875,1,142,True
+,92,51,92,51,143,143,0,0.456787109375,-0.456787109375,-0.456787109375,1,143,True
+,92,52,92,52,144,144,0,1.3359375,-1.3359375,-1.3359375,1,124,False
+,92,53,92,53,145,145,0,0.537109375,-0.537109375,-0.537109375,1,145,True
+,92,54,92,54,146,146,0,0.369384765625,-0.369384765625,-0.369384765625,1,146,True
+,92,55,92,55,147,147,0,1.064453125,-1.064453125,-1.064453125,1,147,True
+,92,56,92,56,148,148,0,1.7958984375,-1.7958984375,-1.7958984375,1,136,False
+,92,57,92,57,149,149,0,0.99462890625,-0.99462890625,-0.99462890625,1,139,False
+,92,58,92,58,150,150,0,0.55908203125,-0.55908203125,-0.55908203125,1,150,True
+,92,59,92,59,151,151,0,1.1455078125,-1.1455078125,-1.1455078125,1,131,False
+,92,60,92,60,152,152,1,0.45703125,-0.45703125,-0.45703125,1,152,True
+,92,61,92,61,153,153,0,2.1171875,-2.1171875,-2.1171875,1,143,False
+,92,62,92,62,154,154,0,2.388671875,-2.388671875,-2.388671875,1,134,False
+,92,63,92,63,155,155,0,0.5439453125,-0.5439453125,-0.5439453125,1,155,True
+,92,64,92,64,156,156,0,0.4208984375,-0.4208984375,-0.4208984375,1,156,True
+,92,65,92,65,157,157,0,1.3134765625,-1.3134765625,-1.3134765625,1,167,False
+,92,66,92,66,158,158,0,0.1588134765625,-0.1588134765625,-0.1588134765625,1,158,True
+,92,67,92,67,159,159,0,0.1859130859375,-0.1859130859375,-0.1859130859375,1,159,True
+,92,68,92,68,160,160,0,0.2626953125,-0.2626953125,-0.2626953125,1,160,True
+,92,69,92,69,161,161,0,0.199951171875,-0.199951171875,-0.199951171875,1,161,True
+,92,70,92,70,162,162,0,0.3369140625,-0.3369140625,-0.3369140625,1,162,True
+,92,71,92,71,163,163,0,0.52880859375,-0.52880859375,-0.52880859375,1,163,True
+,92,72,92,72,164,164,0,0.7119140625,-0.7119140625,-0.7119140625,1,164,True
+,92,73,92,73,165,165,0,0.93310546875,-0.93310546875,-0.93310546875,1,165,True
+,92,74,92,74,166,166,0,0.69921875,-0.69921875,-0.69921875,1,166,True
+,92,75,92,75,167,167,0,0.055938720703125,-0.055938720703125,-0.055938720703125,1,167,True
+,92,76,92,76,168,168,0,1.4248046875,-1.4248046875,-1.4248046875,1,156,False
+,92,77,92,77,169,169,0,1.5751953125,-1.5751953125,-1.5751953125,1,159,False
+,92,78,92,78,170,170,0,0.037689208984375,-0.037689208984375,-0.037689208984375,1,170,True
+,92,79,92,79,171,171,1,0.38818359375,-0.38818359375,-0.38818359375,1,171,True
+,92,80,92,80,172,172,0,0.279052734375,-0.279052734375,-0.279052734375,1,172,True
+,92,81,92,81,173,173,0,0.66162109375,-0.66162109375,-0.66162109375,1,173,True
+,92,82,92,82,174,174,0,0.66064453125,-0.66064453125,-0.66064453125,1,174,True
+,92,83,92,83,175,175,0,0.3271484375,-0.3271484375,-0.3271484375,1,175,True
+,92,84,92,84,176,176,0,0.30615234375,-0.30615234375,-0.30615234375,1,176,True
+,92,85,92,85,177,177,0,0.1658935546875,-0.1658935546875,-0.1658935546875,1,177,True
+,92,86,92,86,178,178,0,0.277099609375,-0.277099609375,-0.277099609375,1,178,True
+,92,87,92,87,179,179,0,0.243896484375,-0.243896484375,-0.243896484375,1,179,True
+,92,88,92,88,180,180,0,0.37548828125,-0.37548828125,-0.37548828125,1,180,True
+,92,89,92,89,181,181,0,0.29296875,-0.29296875,-0.29296875,1,181,True
+,92,90,92,90,182,182,0,0.122802734375,-0.122802734375,-0.122802734375,1,182,True
+,92,91,92,91,183,183,0,1.1005859375,-1.1005859375,-1.1005859375,1,183,True
+,92,92,92,92,184,184,0,2.703125,-2.703125,-2.703125,1,160,False
+,92,93,92,93,185,185,0,0.1375732421875,-0.1375732421875,-0.1375732421875,1,185,True
+,92,94,92,94,186,186,0,0.06622314453125,-0.06622314453125,-0.06622314453125,1,186,True
+,92,95,92,95,187,187,0,0.06597900390625,-0.06597900390625,-0.06597900390625,1,187,True
+,92,96,92,96,188,188,0,0.31396484375,-0.31396484375,-0.31396484375,1,188,True
+,92,97,92,97,189,189,0,1.7197265625,-1.7197265625,-1.7197265625,1,199,False
+,92,98,92,98,190,190,0,0.265869140625,-0.265869140625,-0.265869140625,1,190,True
+,92,99,92,99,191,191,0,0.168212890625,-0.168212890625,-0.168212890625,1,191,True
+,92,100,92,100,192,192,0,0.258056640625,-0.258056640625,-0.258056640625,1,192,True
+,93,1,93,1,94,94,0,0.04693603515625,-0.04693603515625,-0.04693603515625,1,94,True
+,93,2,93,2,95,95,0,0.07562255859375,-0.07562255859375,-0.07562255859375,1,95,True
+,93,3,93,3,96,96,1,0.06268310546875,-0.06268310546875,-0.06268310546875,1,96,True
+,93,4,93,4,97,97,1,0.051361083984375,-0.051361083984375,-0.051361083984375,1,97,True
+,93,5,93,5,98,98,1,0.015533447265625,-0.015533447265625,-0.015533447265625,1,98,True
+,93,6,93,6,99,99,0,0.01812744140625,-0.01812744140625,-0.01812744140625,1,99,True
+,93,7,93,7,100,100,2,0.1845703125,-0.1845703125,-0.1845703125,1,100,True
+,93,8,93,8,101,101,0,0.1470947265625,-0.1470947265625,-0.1470947265625,1,101,True
+,93,9,93,9,102,102,0,0.92578125,-0.92578125,-0.92578125,1,102,True
+,93,10,93,10,103,103,0,0.495849609375,-0.495849609375,-0.495849609375,1,103,True
+,93,11,93,11,104,104,0,0.7841796875,-0.7841796875,-0.7841796875,1,104,True
+,93,12,93,12,105,105,0,0.22265625,-0.22265625,-0.22265625,1,105,True
+,93,13,93,13,106,106,0,1.642578125,-1.642578125,-1.642578125,1,100,False
+,93,14,93,14,107,107,0,0.89404296875,-0.89404296875,-0.89404296875,1,97,False
+,93,15,93,15,108,108,0,1.4287109375,-1.4287109375,-1.4287109375,1,98,False
+,93,16,93,16,109,109,0,0.8173828125,-0.8173828125,-0.8173828125,1,109,True
+,93,17,93,17,110,110,0,5.2890625,-5.2890625,-5.2890625,1,100,False
+,93,18,93,18,111,111,1,0.286376953125,-0.286376953125,-0.286376953125,1,111,True
+,93,19,93,19,112,112,0,3.806640625,-3.806640625,-3.806640625,1,100,False
+,93,20,93,20,113,113,0,3.591796875,-3.591796875,-3.591796875,1,103,False
+,93,21,93,21,114,114,0,2.421875,-2.421875,-2.421875,1,104,False
+,93,22,93,22,115,115,2,0.42041015625,-0.42041015625,-0.42041015625,1,115,True
+,93,23,93,23,116,116,0,2.63671875,-2.63671875,-2.63671875,1,106,False
+,93,24,93,24,117,117,0,0.1663818359375,-0.1663818359375,-0.1663818359375,1,117,True
+,93,25,93,25,118,118,0,3.5390625,-3.5390625,-3.5390625,1,98,False
+,93,26,93,26,119,119,0,1.626953125,-1.626953125,-1.626953125,1,109,False
+,93,27,93,27,120,120,0,1.1806640625,-1.1806640625,-1.1806640625,1,120,True
+,93,28,93,28,121,121,0,2.34375,-2.34375,-2.34375,1,109,False
+,93,29,93,29,122,122,0,3.23828125,-3.23828125,-3.23828125,1,112,False
+,93,30,93,30,123,123,0,0.69873046875,-0.69873046875,-0.69873046875,1,123,True
+,93,31,93,31,124,124,0,2.9375,-2.9375,-2.9375,1,104,False
+,93,32,93,32,125,125,0,0.355712890625,-0.355712890625,-0.355712890625,1,125,True
+,93,33,93,33,126,126,0,1.01171875,-1.01171875,-1.01171875,1,126,True
+,93,34,93,34,127,127,0,1.7568359375,-1.7568359375,-1.7568359375,1,107,False
+,93,35,93,35,128,128,1,1.744140625,-1.744140625,-1.744140625,1,118,False
+,93,36,93,36,129,129,1,0.5595703125,-0.5595703125,-0.5595703125,1,129,True
+,93,37,93,37,130,130,0,4.2421875,-4.2421875,-4.2421875,1,110,False
+,93,38,93,38,131,131,0,2.466796875,-2.466796875,-2.466796875,1,121,False
+,93,39,93,39,132,132,2,1.328125,-1.328125,-1.328125,1,126,False
+,93,40,93,40,133,133,0,1.341796875,-1.341796875,-1.341796875,1,113,False
+,93,41,93,41,134,134,0,1.0947265625,-1.0947265625,-1.0947265625,1,124,False
+,93,42,93,42,135,135,0,1.763671875,-1.763671875,-1.763671875,1,125,False
+,93,43,93,43,136,136,0,4.61328125,-4.61328125,-4.61328125,1,116,False
+,93,44,93,44,137,137,0,1.2333984375,-1.2333984375,-1.2333984375,1,127,False
+,93,45,93,45,138,138,0,0.11053466796875,-0.11053466796875,-0.11053466796875,1,138,True
+,93,46,93,46,139,139,1,3.259765625,-3.259765625,-3.259765625,1,119,False
+,93,47,93,47,140,140,0,1.7431640625,-1.7431640625,-1.7431640625,1,110,False
+,93,48,93,48,141,141,0,0.548828125,-0.548828125,-0.548828125,1,141,True
+,93,49,93,49,142,142,0,1.2587890625,-1.2587890625,-1.2587890625,1,142,True
+,93,50,93,50,143,143,0,0.1651611328125,-0.1651611328125,-0.1651611328125,1,143,True
+,93,51,93,51,144,144,0,0.3359375,-0.3359375,-0.3359375,1,144,True
+,93,52,93,52,145,145,0,2.3984375,-2.3984375,-2.3984375,1,125,False
+,93,53,93,53,146,146,0,1.052734375,-1.052734375,-1.052734375,1,116,False
+,93,54,93,54,147,147,0,0.7236328125,-0.7236328125,-0.7236328125,1,147,True
+,93,55,93,55,148,148,0,1.404296875,-1.404296875,-1.404296875,1,158,False
+,93,56,93,56,149,149,0,1.0546875,-1.0546875,-1.0546875,1,149,True
+,93,57,93,57,150,150,0,1.2626953125,-1.2626953125,-1.2626953125,1,150,True
+,93,58,93,58,151,151,0,2.240234375,-2.240234375,-2.240234375,1,131,False
+,93,59,93,59,152,152,0,0.71630859375,-0.71630859375,-0.71630859375,1,152,True
+,93,60,93,60,153,153,0,0.1470947265625,-0.1470947265625,-0.1470947265625,1,153,True
+,93,61,93,61,154,154,0,1.9677734375,-1.9677734375,-1.9677734375,1,134,False
+,93,62,93,62,155,155,0,2.912109375,-2.912109375,-2.912109375,1,125,False
+,93,63,93,63,156,156,0,1.23828125,-1.23828125,-1.23828125,1,156,True
+,93,64,93,64,157,157,0,1.3154296875,-1.3154296875,-1.3154296875,1,157,True
+,93,65,93,65,158,158,0,0.317138671875,-0.317138671875,-0.317138671875,1,158,True
+,93,66,93,66,159,159,0,0.36181640625,-0.36181640625,-0.36181640625,1,159,True
+,93,67,93,67,160,160,0,1.541015625,-1.541015625,-1.541015625,1,140,False
+,93,68,93,68,161,161,0,0.14453125,-0.14453125,-0.14453125,1,161,True
+,93,69,93,69,162,162,0,1.1875,-1.1875,-1.1875,1,162,True
+,93,70,93,70,163,163,0,0.92529296875,-0.92529296875,-0.92529296875,1,173,False
+,93,71,93,71,164,164,0,0.3212890625,-0.3212890625,-0.3212890625,1,164,True
+,93,72,93,72,165,165,0,0.30908203125,-0.30908203125,-0.30908203125,1,165,True
+,93,73,93,73,166,166,0,2.16015625,-2.16015625,-2.16015625,1,146,False
+,93,74,93,74,167,167,0,0.305419921875,-0.305419921875,-0.305419921875,1,167,True
+,93,75,93,75,168,168,0,0.62255859375,-0.62255859375,-0.62255859375,1,168,True
+,93,76,93,76,169,169,0,0.296630859375,-0.296630859375,-0.296630859375,1,169,True
+,93,77,93,77,170,170,0,0.307373046875,-0.307373046875,-0.307373046875,1,170,True
+,93,78,93,78,171,171,0,0.10247802734375,-0.10247802734375,-0.10247802734375,1,171,True
+,93,79,93,79,172,172,0,0.81689453125,-0.81689453125,-0.81689453125,1,172,True
+,93,80,93,80,173,173,2,0.167724609375,-0.167724609375,-0.167724609375,1,173,True
