op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,93,82,93,82,175,175,0,4.93359375,-4.93359375,-4.93359375,1,208,False
+,93,83,93,83,176,176,1,4.22265625,-4.22265625,-4.22265625,1,208,False
+,93,84,93,84,177,177,1,4.765625,-4.765625,-4.765625,1,208,False
+,93,85,93,85,178,178,0,4.31640625,-4.31640625,-4.31640625,1,218,False
+,93,86,93,86,179,179,0,5.24609375,-5.24609375,-5.24609375,1,218,False
+,93,87,93,87,180,180,0,5.1484375,-5.1484375,-5.1484375,1,208,False
+,93,88,93,88,181,181,0,4.57421875,-4.57421875,-4.57421875,1,208,False
+,93,89,93,89,182,182,0,4.4140625,-4.4140625,-4.4140625,1,208,False
+,93,90,93,90,183,183,0,4.140625,-4.140625,-4.140625,1,231,False
+,93,91,93,91,184,184,0,2.810546875,-2.810546875,-2.810546875,1,184,True
+,93,92,93,92,185,185,0,3.580078125,-3.580078125,-3.580078125,1,232,False
+,93,93,93,93,186,186,0,3.16796875,-3.16796875,-3.16796875,1,234,False
+,93,94,93,94,187,187,0,4.328125,-4.328125,-4.328125,1,200,False
+,93,95,93,95,188,188,0,4.4296875,-4.4296875,-4.4296875,1,208,False
+,93,96,93,96,189,189,0,5.38671875,-5.38671875,-5.38671875,1,218,False
+,93,97,93,97,190,190,0,4.0625,-4.0625,-4.0625,1,208,False
+,93,98,93,98,191,191,0,4.01171875,-4.01171875,-4.01171875,1,184,False
+,93,99,93,99,192,192,1,4.0703125,-4.0703125,-4.0703125,1,184,False
+,94,10,94,10,104,104,0,4.9453125,-4.9453125,-4.9453125,1,126,False
+,94,11,94,11,105,105,0,5.890625,-5.890625,-5.890625,1,131,False
+,94,12,94,12,106,106,0,5.05078125,-5.05078125,-5.05078125,1,138,False
+,94,13,94,13,107,107,1,5.68359375,-5.68359375,-5.68359375,1,133,False
+,94,14,94,14,108,108,0,4.765625,-4.765625,-4.765625,1,132,False
+,94,15,94,15,109,109,1,4.58984375,-4.58984375,-4.58984375,1,123,False
+,94,16,94,16,110,110,1,4.7890625,-4.7890625,-4.7890625,1,132,False
+,94,17,94,17,111,111,8,4.97265625,-4.97265625,-4.97265625,1,131,False
+,94,18,94,18,112,112,0,4.37109375,-4.37109375,-4.37109375,1,130,False
+,94,19,94,19,113,113,0,4.5546875,-4.5546875,-4.5546875,1,121,False
+,94,20,94,20,114,114,1,4.734375,-4.734375,-4.734375,1,138,False
+,94,21,94,21,115,115,0,4.48828125,-4.48828125,-4.48828125,1,121,False
+,94,22,94,22,116,116,0,4.90625,-4.90625,-4.90625,1,132,False
+,94,23,94,23,117,117,0,3.6953125,-3.6953125,-3.6953125,1,121,False
+,94,24,94,24,118,118,0,3.388671875,-3.388671875,-3.388671875,1,122,False
+,94,25,94,25,119,119,0,4.359375,-4.359375,-4.359375,1,121,False
+,94,26,94,26,120,120,1,4.0390625,-4.0390625,-4.0390625,1,132,False
+,94,27,94,27,121,121,0,2.322265625,-2.322265625,-2.322265625,1,121,True
+,94,28,94,28,122,122,0,2.794921875,-2.794921875,-2.794921875,1,132,False
+,94,29,94,29,123,123,0,3.341796875,-3.341796875,-3.341796875,1,143,False
+,94,30,94,30,124,124,0,3.712890625,-3.712890625,-3.712890625,1,142,False
+,94,31,94,31,125,125,0,4.36328125,-4.36328125,-4.36328125,1,143,False
+,94,32,94,32,126,126,1,3.03515625,-3.03515625,-3.03515625,1,138,False
+,94,33,94,33,127,127,0,3.541015625,-3.541015625,-3.541015625,1,143,False
+,94,34,94,34,128,128,0,4.171875,-4.171875,-4.171875,1,138,False
+,94,35,94,35,129,129,0,4.1953125,-4.1953125,-4.1953125,1,143,False
+,94,36,94,36,130,130,1,3.552734375,-3.552734375,-3.552734375,1,142,False
+,94,37,94,37,131,131,0,3.845703125,-3.845703125,-3.845703125,1,147,False
+,94,38,94,38,132,132,1,3.3203125,-3.3203125,-3.3203125,1,138,False
+,94,39,94,39,133,133,0,3.044921875,-3.044921875,-3.044921875,1,143,False
+,94,40,94,40,134,134,0,3.66015625,-3.66015625,-3.66015625,1,142,False
+,94,41,94,41,135,135,0,3.88671875,-3.88671875,-3.88671875,1,147,False
+,94,42,94,42,136,136,0,3.6484375,-3.6484375,-3.6484375,1,142,False
+,94,43,94,43,137,137,0,3.26171875,-3.26171875,-3.26171875,1,147,False
+,94,44,94,44,138,138,0,3.44921875,-3.44921875,-3.44921875,1,138,True
+,94,45,94,45,139,139,0,3.4375,-3.4375,-3.4375,1,163,False
+,94,46,94,46,140,140,0,3.6328125,-3.6328125,-3.6328125,1,142,False
+,94,47,94,47,141,141,0,3.12890625,-3.12890625,-3.12890625,1,147,False
+,94,48,94,48,142,142,0,3.03515625,-3.03515625,-3.03515625,1,142,True
+,94,49,94,49,143,143,2,3.041015625,-3.041015625,-3.041015625,1,147,False
+,94,50,94,50,144,144,0,3.3359375,-3.3359375,-3.3359375,1,154,False
+,94,51,94,51,145,145,0,3.5859375,-3.5859375,-3.5859375,1,163,False
+,94,52,94,52,146,146,0,3.48046875,-3.48046875,-3.48046875,1,154,False
+,94,53,94,53,147,147,0,2.85546875,-2.85546875,-2.85546875,1,147,True
+,94,54,94,54,148,148,0,3.52734375,-3.52734375,-3.52734375,1,154,False
+,94,55,94,55,149,149,0,3.080078125,-3.080078125,-3.080078125,1,147,False
+,94,56,94,56,150,150,0,4.140625,-4.140625,-4.140625,1,154,False
+,94,57,94,57,151,151,0,3.501953125,-3.501953125,-3.501953125,1,157,False
+,94,58,94,58,152,152,0,3.666015625,-3.666015625,-3.666015625,1,154,False
+,94,59,94,59,153,153,0,3.220703125,-3.220703125,-3.220703125,1,147,False
+,94,60,94,60,154,154,0,2.6640625,-2.6640625,-2.6640625,1,154,True
+,94,61,94,61,155,155,0,3.95703125,-3.95703125,-3.95703125,1,147,False
+,94,62,94,62,156,156,0,3.583984375,-3.583984375,-3.583984375,1,152,False
+,94,63,94,63,157,157,0,3.42578125,-3.42578125,-3.42578125,1,147,False
+,94,64,94,64,158,158,0,4.42578125,-4.42578125,-4.42578125,1,142,False
+,94,65,94,65,159,159,0,3.935546875,-3.935546875,-3.935546875,1,147,False
+,94,66,94,66,160,160,1,4.4609375,-4.4609375,-4.4609375,1,148,False
+,94,67,94,67,161,161,0,3.31640625,-3.31640625,-3.31640625,1,157,False
+,94,68,94,68,162,162,0,4.32421875,-4.32421875,-4.32421875,1,163,False
+,94,69,94,69,163,163,0,3.421875,-3.421875,-3.421875,1,169,False
+,94,70,94,70,164,164,0,3.931640625,-3.931640625,-3.931640625,1,154,False
+,94,71,94,71,165,165,0,3.400390625,-3.400390625,-3.400390625,1,163,False
+,94,72,94,72,166,166,0,4.06640625,-4.06640625,-4.06640625,1,163,False
+,94,73,94,73,167,167,0,3.455078125,-3.455078125,-3.455078125,1,163,False
+,94,74,94,74,168,168,1,4.35546875,-4.35546875,-4.35546875,1,163,False
+,94,75,94,75,169,169,0,3.5703125,-3.5703125,-3.5703125,1,191,False
+,94,76,94,76,170,170,0,4.7890625,-4.7890625,-4.7890625,1,191,False
+,94,77,94,77,171,171,0,3.767578125,-3.767578125,-3.767578125,1,191,False
+,94,78,94,78,172,172,0,4.35546875,-4.35546875,-4.35546875,1,191,False
+,94,79,94,79,173,173,0,4.07421875,-4.07421875,-4.07421875,1,191,False
+,94,80,94,80,174,174,0,5.03515625,-5.03515625,-5.03515625,1,191,False
+,94,81,94,81,175,175,0,4.21875,-4.21875,-4.21875,1,191,False
+,94,82,94,82,176,176,0,5.7578125,-5.7578125,-5.7578125,1,191,False
+,94,83,94,83,177,177,0,4.359375,-4.359375,-4.359375,1,191,False
+,94,84,94,84,178,178,0,5.359375,-5.359375,-5.359375,1,191,False
+,94,85,94,85,179,179,0,5.02734375,-5.02734375,-5.02734375,1,223,False
+,94,86,94,86,180,180,0,6.53125,-6.53125,-6.53125,1,191,False
+,94,87,94,87,181,181,0,4.796875,-4.796875,-4.796875,1,223,False
+,94,88,94,88,182,182,1,4.69921875,-4.69921875,-4.69921875,1,191,False
+,94,89,94,89,183,183,0,4.30859375,-4.30859375,-4.30859375,1,223,False
+,94,90,94,90,184,184,0,4.7890625,-4.7890625,-4.7890625,1,223,False
+,94,91,94,91,185,185,0,3.216796875,-3.216796875,-3.216796875,1,191,False
+,94,92,94,92,186,186,0,5.14453125,-5.14453125,-5.14453125,1,223,False
+,94,93,94,93,187,187,0,4.0859375,-4.0859375,-4.0859375,1,193,False
+,94,94,94,94,188,188,0,4.421875,-4.421875,-4.421875,1,193,False
+,94,95,94,95,189,189,0,4.96875,-4.96875,-4.96875,1,193,False
+,94,96,94,96,190,190,0,5.7265625,-5.7265625,-5.7265625,1,237,False
+,94,97,94,97,191,191,0,3.970703125,-3.970703125,-3.970703125,1,192,False
+,94,98,94,98,192,192,0,3.833984375,-3.833984375,-3.833984375,1,193,False
+,94,99,94,99,193,193,1,3.708984375,-3.708984375,-3.708984375,1,193,True
+,95,10,95,10,105,105,7,3.759765625,-3.759765625,-3.759765625,1,125,False
+,95,11,95,11,106,106,0,4.69921875,-4.69921875,-4.69921875,1,126,False
+,95,12,95,12,107,107,0,5.234375,-5.234375,-5.234375,1,131,False
+,95,13,95,13,108,108,1,4.80078125,-4.80078125,-4.80078125,1,132,False
+,95,14,95,14,109,109,1,5.54296875,-5.54296875,-5.54296875,1,131,False
+,95,15,95,15,110,110,0,4.671875,-4.671875,-4.671875,1,122,False
+,95,16,95,16,111,111,1,4.95703125,-4.95703125,-4.95703125,1,131,False
+,95,17,95,17,112,112,0,5.1328125,-5.1328125,-5.1328125,1,132,False
+,95,18,95,18,113,113,0,5.1953125,-5.1953125,-5.1953125,1,131,False
+,95,19,95,19,114,114,0,4.609375,-4.609375,-4.609375,1,132,False
+,95,20,95,20,115,115,0,3.9375,-3.9375,-3.9375,1,135,False
+,95,21,95,21,116,116,0,4.51953125,-4.51953125,-4.51953125,1,132,False
+,95,22,95,22,117,117,0,4.921875,-4.921875,-4.921875,1,132,False
+,95,23,95,23,118,118,0,3.361328125,-3.361328125,-3.361328125,1,123,False
+,95,24,95,24,119,119,1,4.5234375,-4.5234375,-4.5234375,1,121,False
+,95,25,95,25,120,120,0,3.29296875,-3.29296875,-3.29296875,1,130,False
+,95,26,95,26,121,121,0,3.671875,-3.671875,-3.671875,1,136,False
+,95,27,95,27,122,122,0,2.859375,-2.859375,-2.859375,1,132,False
+,95,28,95,28,123,123,0,3.38671875,-3.38671875,-3.38671875,1,132,False
+,95,29,95,29,124,124,0,3.625,-3.625,-3.625,1,144,False
+,95,30,95,30,125,125,0,3.32421875,-3.32421875,-3.32421875,1,135,False
+,95,31,95,31,126,126,0,3.4296875,-3.4296875,-3.4296875,1,136,False
+,95,32,95,32,127,127,0,3.65625,-3.65625,-3.65625,1,132,False
+,95,33,95,33,128,128,0,3.5390625,-3.5390625,-3.5390625,1,142,False
+,95,34,95,34,129,129,0,4.28515625,-4.28515625,-4.28515625,1,144,False
+,95,35,95,35,130,130,1,3.88671875,-3.88671875,-3.88671875,1,142,False
+,95,36,95,36,131,131,0,3.955078125,-3.955078125,-3.955078125,1,142,False
+,95,37,95,37,132,132,0,3.439453125,-3.439453125,-3.439453125,1,142,False
+,95,38,95,38,133,133,0,3.7265625,-3.7265625,-3.7265625,1,142,False
+,95,39,95,39,134,134,0,3.392578125,-3.392578125,-3.392578125,1,142,False
+,95,40,95,40,135,135,0,3.365234375,-3.365234375,-3.365234375,1,155,False
+,95,41,95,41,136,136,0,3.287109375,-3.287109375,-3.287109375,1,144,False
+,95,42,95,42,137,137,0,3.697265625,-3.697265625,-3.697265625,1,142,False
+,95,43,95,43,138,138,0,3.189453125,-3.189453125,-3.189453125,1,142,False
+,95,44,95,44,139,139,0,3.7734375,-3.7734375,-3.7734375,1,144,False
+,95,45,95,45,140,140,0,3.486328125,-3.486328125,-3.486328125,1,142,False
+,95,46,95,46,141,141,0,3.46484375,-3.46484375,-3.46484375,1,146,False
+,95,47,95,47,142,142,0,2.87109375,-2.87109375,-2.87109375,1,142,True
+,95,48,95,48,143,143,0,3.40625,-3.40625,-3.40625,1,148,False
+,95,49,95,49,144,144,0,2.98828125,-2.98828125,-2.98828125,1,144,True
+,95,50,95,50,145,145,0,2.974609375,-2.974609375,-2.974609375,1,165,False
+,95,51,95,51,146,146,0,3.369140625,-3.369140625,-3.369140625,1,152,False
+,95,52,95,52,147,147,0,3.33203125,-3.33203125,-3.33203125,1,152,False
+,95,53,95,53,148,148,0,3.19140625,-3.19140625,-3.19140625,1,152,False
+,95,54,95,54,149,149,1,3.619140625,-3.619140625,-3.619140625,1,154,False
+,95,55,95,55,150,150,0,3.81640625,-3.81640625,-3.81640625,1,152,False
+,95,56,95,56,151,151,0,3.880859375,-3.880859375,-3.880859375,1,144,False
+,95,57,95,57,152,152,0,3.00390625,-3.00390625,-3.00390625,1,152,True
+,95,58,95,58,153,153,0,3.6796875,-3.6796875,-3.6796875,1,148,False
+,95,59,95,59,154,154,1,2.982421875,-2.982421875,-2.982421875,1,154,True
+,95,60,95,60,155,155,1,2.962890625,-2.962890625,-2.962890625,1,155,True
+,95,61,95,61,156,156,0,3.87890625,-3.87890625,-3.87890625,1,144,False
+,95,62,95,62,157,157,0,3.990234375,-3.990234375,-3.990234375,1,152,False
+,95,63,95,63,158,158,0,3.716796875,-3.716796875,-3.716796875,1,152,False
+,95,64,95,64,159,159,0,4.59375,-4.59375,-4.59375,1,143,False
+,95,65,95,65,160,160,1,4.171875,-4.171875,-4.171875,1,142,False
+,95,66,95,66,161,161,2,4.01171875,-4.01171875,-4.01171875,1,143,False
+,95,67,95,67,162,162,0,3.447265625,-3.447265625,-3.447265625,1,152,False
+,95,68,95,68,163,163,0,3.828125,-3.828125,-3.828125,1,168,False
+,95,69,95,69,164,164,0,3.552734375,-3.552734375,-3.552734375,1,154,False
+,95,70,95,70,165,165,0,3.07421875,-3.07421875,-3.07421875,1,155,False
+,95,71,95,71,166,166,0,3.322265625,-3.322265625,-3.322265625,1,154,False
+,95,72,95,72,167,167,0,4.22265625,-4.22265625,-4.22265625,1,152,False
+,95,73,95,73,168,168,0,3.35546875,-3.35546875,-3.35546875,1,152,False
+,95,74,95,74,169,169,0,4.09765625,-4.09765625,-4.09765625,1,166,False
+,95,75,95,75,170,170,1,3.896484375,-3.896484375,-3.896484375,1,166,False
+,95,76,95,76,171,171,0,4.171875,-4.171875,-4.171875,1,172,False
+,95,77,95,77,172,172,0,3.115234375,-3.115234375,-3.115234375,1,172,True
+,95,78,95,78,173,173,0,4.43359375,-4.43359375,-4.43359375,1,172,False
+,95,79,95,79,174,174,0,3.47265625,-3.47265625,-3.47265625,1,172,False
+,95,80,95,80,175,175,0,4.38671875,-4.38671875,-4.38671875,1,191,False
+,95,81,95,81,176,176,0,3.486328125,-3.486328125,-3.486328125,1,172,False
+,95,82,95,82,177,177,0,4.57421875,-4.57421875,-4.57421875,1,172,False
+,95,83,95,83,178,178,0,3.84765625,-3.84765625,-3.84765625,1,172,False
+,95,84,95,84,179,179,0,4.44140625,-4.44140625,-4.44140625,1,191,False
+,95,85,95,85,180,180,0,4.48046875,-4.48046875,-4.48046875,1,192,False
+,95,86,95,86,181,181,0,5.0390625,-5.0390625,-5.0390625,1,218,False
+,95,87,95,87,182,182,0,3.94140625,-3.94140625,-3.94140625,1,192,False
+,95,88,95,88,183,183,0,3.810546875,-3.810546875,-3.810546875,1,191,False
+,95,89,95,89,184,184,0,3.708984375,-3.708984375,-3.708984375,1,192,False
+,95,90,95,90,185,185,1,3.677734375,-3.677734375,-3.677734375,1,191,False
+,95,91,95,91,186,186,0,4.05078125,-4.05078125,-4.05078125,1,192,False
+,95,92,95,92,187,187,0,4.78125,-4.78125,-4.78125,1,191,False
+,95,93,95,93,188,188,0,4.1953125,-4.1953125,-4.1953125,1,192,False
+,95,94,95,94,189,189,0,4.65234375,-4.65234375,-4.65234375,1,191,False
+,95,95,95,95,190,190,0,2.068359375,-2.068359375,-2.068359375,1,190,True
+,95,96,95,96,191,191,0,3.65234375,-3.65234375,-3.65234375,1,238,False
+,95,97,95,97,192,192,0,3.447265625,-3.447265625,-3.447265625,1,238,False
+,95,98,95,98,193,193,0,3.66015625,-3.66015625,-3.66015625,1,191,False
+,95,99,95,99,194,194,0,4.25390625,-4.25390625,-4.25390625,1,238,False
+,96,10,96,10,106,106,3,2.880859375,-2.880859375,-2.880859375,1,122,False
+,96,11,96,11,107,107,0,5.58203125,-5.58203125,-5.58203125,1,131,False
+,96,12,96,12,108,108,1,4.21484375,-4.21484375,-4.21484375,1,132,False
+,96,13,96,13,109,109,2,4.984375,-4.984375,-4.984375,1,131,False
+,96,14,96,14,110,110,0,3.8828125,-3.8828125,-3.8828125,1,122,False
+,96,15,96,15,111,111,1,2.935546875,-2.935546875,-2.935546875,1,123,False
+,96,16,96,16,112,112,2,3.615234375,-3.615234375,-3.615234375,1,136,False
+,96,17,96,17,113,113,0,4.5703125,-4.5703125,-4.5703125,1,131,False
+,96,18,96,18,114,114,3,3.384765625,-3.384765625,-3.384765625,1,126,False
+,96,19,96,19,115,115,2,4.11328125,-4.11328125,-4.11328125,1,131,False
+,96,20,96,20,116,116,0,3.96875,-3.96875,-3.96875,1,136,False
+,96,21,96,21,117,117,3,3.62890625,-3.62890625,-3.62890625,1,121,False
+,96,22,96,22,118,118,1,3.47265625,-3.47265625,-3.47265625,1,122,False
+,96,23,96,23,119,119,2,3.59375,-3.59375,-3.59375,1,121,False
+,96,24,96,24,120,120,11,2.8125,-2.8125,-2.8125,1,124,False
+,96,25,96,25,121,121,0,1.939453125,-1.939453125,-1.939453125,1,121,True
+,96,26,96,26,122,122,1,2.646484375,-2.646484375,-2.646484375,1,130,False
+,96,27,96,27,123,123,0,1.9462890625,-1.9462890625,-1.9462890625,1,123,True
+,96,28,96,28,124,124,1,2.439453125,-2.439453125,-2.439453125,1,140,False
+,96,29,96,29,125,125,0,3.859375,-3.859375,-3.859375,1,143,False
+,96,30,96,30,126,126,0,2.16015625,-2.16015625,-2.16015625,1,138,False
+,96,31,96,31,127,127,3,3.001953125,-3.001953125,-3.001953125,1,131,False
+,96,32,96,32,128,128,1,2.53125,-2.53125,-2.53125,1,136,False
+,96,33,96,33,129,129,1,3.5234375,-3.5234375,-3.5234375,1,143,False
+,96,34,96,34,130,130,0,3.333984375,-3.333984375,-3.333984375,1,142,False
+,96,35,96,35,131,131,0,2.904296875,-2.904296875,-2.904296875,1,143,False
+,96,36,96,36,132,132,1,3.05078125,-3.05078125,-3.05078125,1,144,False
+,96,37,96,37,133,133,0,3.326171875,-3.326171875,-3.326171875,1,137,False
+,96,38,96,38,134,134,0,3.24609375,-3.24609375,-3.24609375,1,142,False
+,96,39,96,39,135,135,0,3.375,-3.375,-3.375,1,147,False
+,96,40,96,40,136,136,1,2.541015625,-2.541015625,-2.541015625,1,148,False
+,96,41,96,41,137,137,0,2.896484375,-2.896484375,-2.896484375,1,137,True
+,96,42,96,42,138,138,0,2.880859375,-2.880859375,-2.880859375,1,142,False
+,96,43,96,43,139,139,0,3.05078125,-3.05078125,-3.05078125,1,143,False
+,96,44,96,44,140,140,0,2.958984375,-2.958984375,-2.958984375,1,148,False
+,96,45,96,45,141,141,0,2.642578125,-2.642578125,-2.642578125,1,141,True
+,96,46,96,46,142,142,0,2.6640625,-2.6640625,-2.6640625,1,146,False
+,96,47,96,47,143,143,1,2.734375,-2.734375,-2.734375,1,143,True
+,96,48,96,48,144,144,3,2.4921875,-2.4921875,-2.4921875,1,144,True
+,96,49,96,49,145,145,0,3.205078125,-3.205078125,-3.205078125,1,149,False
+,96,50,96,50,146,146,0,2.7734375,-2.7734375,-2.7734375,1,166,False
+,96,51,96,51,147,147,0,3.052734375,-3.052734375,-3.052734375,1,153,False
+,96,52,96,52,148,148,0,2.888671875,-2.888671875,-2.888671875,1,148,True
+,96,53,96,53,149,149,1,3.15234375,-3.15234375,-3.15234375,1,149,True
+,96,54,96,54,150,150,1,3.859375,-3.859375,-3.859375,1,144,False
+,96,55,96,55,151,151,0,3.08984375,-3.08984375,-3.08984375,1,143,False
+,96,56,96,56,152,152,0,3.244140625,-3.244140625,-3.244140625,1,148,False
+,96,57,96,57,153,153,1,3.4296875,-3.4296875,-3.4296875,1,157,False
+,96,58,96,58,154,154,0,3.353515625,-3.353515625,-3.353515625,1,148,False
+,96,59,96,59,155,155,0,3.3671875,-3.3671875,-3.3671875,1,149,False
+,96,60,96,60,156,156,0,2.541015625,-2.541015625,-2.541015625,1,144,False
+,96,61,96,61,157,157,0,4.14453125,-4.14453125,-4.14453125,1,121,False
+,96,62,96,62,158,158,1,3.46875,-3.46875,-3.46875,1,154,False
+,96,63,96,63,159,159,0,4.05859375,-4.05859375,-4.05859375,1,147,False
+,96,64,96,64,160,160,0,3.2890625,-3.2890625,-3.2890625,1,144,False
+,96,65,96,65,161,161,0,3.25,-3.25,-3.25,1,137,False
+,96,66,96,66,162,162,0,3.8984375,-3.8984375,-3.8984375,1,166,False
+,96,67,96,67,163,163,0,3.2578125,-3.2578125,-3.2578125,1,157,False
+,96,68,96,68,164,164,0,4.03125,-4.03125,-4.03125,1,148,False
+,96,69,96,69,165,165,1,3.525390625,-3.525390625,-3.525390625,1,165,True
+,96,70,96,70,166,166,0,2.91015625,-2.91015625,-2.91015625,1,166,True
+,96,71,96,71,167,167,0,3.7578125,-3.7578125,-3.7578125,1,161,False
+,96,72,96,72,168,168,1,3.548828125,-3.548828125,-3.548828125,1,168,True
+,96,73,96,73,169,169,0,3.392578125,-3.392578125,-3.392578125,1,163,False
+,96,74,96,74,170,170,0,4.08203125,-4.08203125,-4.08203125,1,163,False
+,96,75,96,75,171,171,0,3.298828125,-3.298828125,-3.298828125,1,165,False
+,96,76,96,76,172,172,0,4.1328125,-4.1328125,-4.1328125,1,191,False
+,96,77,96,77,173,173,0,3.83984375,-3.83984375,-3.83984375,1,191,False
+,96,78,96,78,174,174,0,4.0078125,-4.0078125,-4.0078125,1,186,False
+,96,79,96,79,175,175,0,4.47265625,-4.47265625,-4.47265625,1,191,False
+,96,80,96,80,176,176,0,3.765625,-3.765625,-3.765625,1,208,False
+,96,81,96,81,177,177,0,3.802734375,-3.802734375,-3.802734375,1,165,False
+,96,82,96,82,178,178,0,5.19921875,-5.19921875,-5.19921875,1,185,False
+,96,83,96,83,179,179,1,4.16796875,-4.16796875,-4.16796875,1,191,False
+,96,84,96,84,180,180,1,4.71875,-4.71875,-4.71875,1,192,False
+,96,85,96,85,181,181,0,4.28515625,-4.28515625,-4.28515625,1,217,False
+,96,86,96,86,182,182,0,5.35546875,-5.35546875,-5.35546875,1,217,False
+,96,87,96,87,183,183,0,4.796875,-4.796875,-4.796875,1,217,False
+,96,88,96,88,184,184,0,3.5,-3.5,-3.5,1,208,False
+,96,89,96,89,185,185,0,3.77734375,-3.77734375,-3.77734375,1,193,False
+,96,90,96,90,186,186,0,3.87109375,-3.87109375,-3.87109375,1,231,False
+,96,91,96,91,187,187,0,4.27734375,-4.27734375,-4.27734375,1,191,False
+,96,92,96,92,188,188,0,5.3046875,-5.3046875,-5.3046875,1,232,False
+,96,93,96,93,189,189,0,5.41796875,-5.41796875,-5.41796875,1,193,False
+,96,94,96,94,190,190,1,5.1328125,-5.1328125,-5.1328125,1,221,False
+,96,95,96,95,191,191,0,3.345703125,-3.345703125,-3.345703125,1,238,False
+,96,96,96,96,192,192,1,2.751953125,-2.751953125,-2.751953125,1,240,False
+,96,97,96,97,193,193,0,4.48046875,-4.48046875,-4.48046875,1,242,False
+,96,98,96,98,194,194,0,5.4296875,-5.4296875,-5.4296875,1,238,False
+,96,99,96,99,195,195,0,5.73828125,-5.73828125,-5.73828125,1,220,False
+,97,10,97,10,107,107,1,5.23046875,-5.23046875,-5.23046875,1,121,False
+,97,11,97,11,108,108,0,5.109375,-5.109375,-5.109375,1,122,False
+,97,12,97,12,109,109,0,5.31640625,-5.31640625,-5.31640625,1,121,False
+,97,13,97,13,110,110,0,5.328125,-5.328125,-5.328125,1,122,False
+,97,14,97,14,111,111,2,4.9453125,-4.9453125,-4.9453125,1,121,False
+,97,15,97,15,112,112,0,4.2734375,-4.2734375,-4.2734375,1,122,False
+,97,16,97,16,113,113,1,5.08984375,-5.08984375,-5.08984375,1,121,False
+,97,17,97,17,114,114,1,4.55859375,-4.55859375,-4.55859375,1,122,False
+,97,18,97,18,115,115,0,4.5078125,-4.5078125,-4.5078125,1,121,False
+,97,19,97,19,116,116,0,4.44140625,-4.44140625,-4.44140625,1,122,False
+,97,20,97,20,117,117,0,4.49609375,-4.49609375,-4.49609375,1,122,False
+,97,21,97,21,118,118,0,3.470703125,-3.470703125,-3.470703125,1,122,False
+,97,22,97,22,119,119,1,4.69140625,-4.69140625,-4.69140625,1,123,False
+,97,23,97,23,120,120,0,2.955078125,-2.955078125,-2.955078125,1,121,False
+,97,24,97,24,121,121,0,2.013671875,-2.013671875,-2.013671875,1,121,True
+,97,25,97,25,122,122,1,2.470703125,-2.470703125,-2.470703125,1,122,True
+,97,26,97,26,123,123,0,3.80859375,-3.80859375,-3.80859375,1,135,False
+,97,27,97,27,124,124,0,2.8984375,-2.8984375,-2.8984375,1,122,False
+,97,28,97,28,125,125,0,3.654296875,-3.654296875,-3.654296875,1,121,False
+,97,29,97,29,126,126,0,3.126953125,-3.126953125,-3.126953125,1,122,False
