op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,83,81,83,81,164,164,0,0.1552734375,-0.1552734375,-0.1552734375,1,164,True
+,83,82,83,82,165,165,0,0.059539794921875,-0.059539794921875,-0.059539794921875,1,165,True
+,83,83,83,83,166,166,1,0.1817626953125,-0.1817626953125,-0.1817626953125,1,166,True
+,83,84,83,84,167,167,0,0.317138671875,-0.317138671875,-0.317138671875,1,167,True
+,83,85,83,85,168,168,0,1.9580078125,-1.9580078125,-1.9580078125,1,178,False
+,83,86,83,86,169,169,1,1.22265625,-1.22265625,-1.22265625,1,179,False
+,83,87,83,87,170,170,0,0.939453125,-0.939453125,-0.939453125,1,170,True
+,83,88,83,88,171,171,1,0.0831298828125,-0.0831298828125,-0.0831298828125,1,171,True
+,83,89,83,89,172,172,0,1.3544921875,-1.3544921875,-1.3544921875,1,182,False
+,83,90,83,90,173,173,0,0.0350341796875,-0.0350341796875,-0.0350341796875,1,173,True
+,83,91,83,91,174,174,0,0.7685546875,-0.7685546875,-0.7685546875,1,174,True
+,83,92,83,92,175,175,1,0.51220703125,-0.51220703125,-0.51220703125,1,175,True
+,83,93,83,93,176,176,1,0.6376953125,-0.6376953125,-0.6376953125,1,176,True
+,83,94,83,94,177,177,0,0.1798095703125,-0.1798095703125,-0.1798095703125,1,177,True
+,83,95,83,95,178,178,0,0.73583984375,-0.73583984375,-0.73583984375,1,178,True
+,83,96,83,96,179,179,0,0.071044921875,-0.071044921875,-0.071044921875,1,179,True
+,83,97,83,97,180,180,0,0.12890625,-0.12890625,-0.12890625,1,180,True
+,83,98,83,98,181,181,0,1.0595703125,-1.0595703125,-1.0595703125,1,171,False
+,83,99,83,99,182,182,0,0.2305908203125,-0.2305908203125,-0.2305908203125,1,182,True
+,84,10,84,10,94,94,0,0.0128326416015625,-0.0128326416015625,-0.0128326416015625,1,94,True
+,84,11,84,11,95,95,0,0.049224853515625,-0.049224853515625,-0.049224853515625,1,95,True
+,84,12,84,12,96,96,2,0.0228271484375,-0.0228271484375,-0.0228271484375,1,96,True
+,84,13,84,13,97,97,0,0.09124755859375,-0.09124755859375,-0.09124755859375,1,97,True
+,84,14,84,14,98,98,2,0.00922393798828125,-0.00922393798828125,-0.00922393798828125,1,98,True
+,84,15,84,15,99,99,0,0.022308349609375,-0.022308349609375,-0.022308349609375,1,99,True
+,84,16,84,16,100,100,2,0.0056915283203125,-0.0056915283203125,-0.0056915283203125,1,100,True
+,84,17,84,17,101,101,0,0.005916595458984375,-0.005916595458984375,-0.005916595458984375,1,101,True
+,84,18,84,18,102,102,0,0.007015228271484375,-0.007015228271484375,-0.007015228271484375,1,102,True
+,84,19,84,19,103,103,0,0.1710205078125,-0.1710205078125,-0.1710205078125,1,103,True
+,84,20,84,20,104,104,3,0.033721923828125,-0.033721923828125,-0.033721923828125,1,104,True
+,84,21,84,21,105,105,0,0.0989990234375,-0.0989990234375,-0.0989990234375,1,105,True
+,84,22,84,22,106,106,0,0.035614013671875,-0.035614013671875,-0.035614013671875,1,106,True
+,84,23,84,23,107,107,0,0.043243408203125,-0.043243408203125,-0.043243408203125,1,107,True
+,84,24,84,24,108,108,2,0.019134521484375,-0.019134521484375,-0.019134521484375,1,108,True
+,84,25,84,25,109,109,1,0.033477783203125,-0.033477783203125,-0.033477783203125,1,109,True
+,84,26,84,26,110,110,0,0.01294708251953125,-0.01294708251953125,-0.01294708251953125,1,110,True
+,84,27,84,27,111,111,0,0.00484466552734375,-0.00484466552734375,-0.00484466552734375,1,111,True
+,84,28,84,28,112,112,2,0.1597900390625,-0.1597900390625,-0.1597900390625,1,112,True
+,84,29,84,29,113,113,0,0.06597900390625,-0.06597900390625,-0.06597900390625,1,113,True
+,84,30,84,30,114,114,0,0.0008764266967773438,-0.0008764266967773438,-0.0008764266967773438,1,114,True
+,84,31,84,31,115,115,0,0.2457275390625,-0.2457275390625,-0.2457275390625,1,115,True
+,84,32,84,32,116,116,0,0.0162200927734375,-0.0162200927734375,-0.0162200927734375,1,116,True
+,84,33,84,33,117,117,0,0.0667724609375,-0.0667724609375,-0.0667724609375,1,117,True
+,84,34,84,34,118,118,1,0.031585693359375,-0.031585693359375,-0.031585693359375,1,118,True
+,84,35,84,35,119,119,0,0.26904296875,-0.26904296875,-0.26904296875,1,119,True
+,84,36,84,36,120,120,1,0.06512451171875,-0.06512451171875,-0.06512451171875,1,120,True
+,84,37,84,37,121,121,0,0.005962371826171875,-0.005962371826171875,-0.005962371826171875,1,121,True
+,84,38,84,38,122,122,0,0.00414276123046875,-0.00414276123046875,-0.00414276123046875,1,122,True
+,84,39,84,39,123,123,0,0.0287322998046875,-0.0287322998046875,-0.0287322998046875,1,123,True
+,84,40,84,40,124,124,0,0.0350341796875,-0.0350341796875,-0.0350341796875,1,124,True
+,84,41,84,41,125,125,0,0.2052001953125,-0.2052001953125,-0.2052001953125,1,125,True
+,84,42,84,42,126,126,2,0.025177001953125,-0.025177001953125,-0.025177001953125,1,126,True
+,84,43,84,43,127,127,0,0.046600341796875,-0.046600341796875,-0.046600341796875,1,127,True
+,84,44,84,44,128,128,0,1.2021484375,-1.2021484375,-1.2021484375,1,128,True
+,84,45,84,45,129,129,0,0.034942626953125,-0.034942626953125,-0.034942626953125,1,129,True
+,84,46,84,46,130,130,0,0.06915283203125,-0.06915283203125,-0.06915283203125,1,130,True
+,84,47,84,47,131,131,1,0.7734375,-0.7734375,-0.7734375,1,121,False
+,84,48,84,48,132,132,1,0.037078857421875,-0.037078857421875,-0.037078857421875,1,132,True
+,84,49,84,49,133,133,0,0.366943359375,-0.366943359375,-0.366943359375,1,133,True
+,84,50,84,50,134,134,1,0.10955810546875,-0.10955810546875,-0.10955810546875,1,134,True
+,84,51,84,51,135,135,0,0.1287841796875,-0.1287841796875,-0.1287841796875,1,135,True
+,84,52,84,52,136,136,0,0.447509765625,-0.447509765625,-0.447509765625,1,136,True
+,84,53,84,53,137,137,0,0.4951171875,-0.4951171875,-0.4951171875,1,137,True
+,84,54,84,54,138,138,0,0.28515625,-0.28515625,-0.28515625,1,138,True
+,84,55,84,55,139,139,0,0.51708984375,-0.51708984375,-0.51708984375,1,139,True
+,84,56,84,56,140,140,0,1.8095703125,-1.8095703125,-1.8095703125,1,130,False
+,84,57,84,57,141,141,0,0.025115966796875,-0.025115966796875,-0.025115966796875,1,141,True
+,84,58,84,58,142,142,0,0.01412200927734375,-0.01412200927734375,-0.01412200927734375,1,142,True
+,84,59,84,59,143,143,0,0.091064453125,-0.091064453125,-0.091064453125,1,143,True
+,84,60,84,60,144,144,0,0.218505859375,-0.218505859375,-0.218505859375,1,144,True
+,84,61,84,61,145,145,0,0.20068359375,-0.20068359375,-0.20068359375,1,145,True
+,84,62,84,62,146,146,0,0.05096435546875,-0.05096435546875,-0.05096435546875,1,146,True
+,84,63,84,63,147,147,0,0.189208984375,-0.189208984375,-0.189208984375,1,147,True
+,84,64,84,64,148,148,0,0.80615234375,-0.80615234375,-0.80615234375,1,148,True
+,84,65,84,65,149,149,0,0.370361328125,-0.370361328125,-0.370361328125,1,149,True
+,84,66,84,66,150,150,0,0.061431884765625,-0.061431884765625,-0.061431884765625,1,150,True
+,84,67,84,67,151,151,0,0.3251953125,-0.3251953125,-0.3251953125,1,151,True
+,84,68,84,68,152,152,0,1.8759765625,-1.8759765625,-1.8759765625,1,142,False
+,84,69,84,69,153,153,0,0.1309814453125,-0.1309814453125,-0.1309814453125,1,153,True
+,84,70,84,70,154,154,0,0.06732177734375,-0.06732177734375,-0.06732177734375,1,154,True
+,84,71,84,71,155,155,0,0.182373046875,-0.182373046875,-0.182373046875,1,155,True
+,84,72,84,72,156,156,0,1.0126953125,-1.0126953125,-1.0126953125,1,162,False
+,84,73,84,73,157,157,0,0.215576171875,-0.215576171875,-0.215576171875,1,157,True
+,84,74,84,74,158,158,0,0.98583984375,-0.98583984375,-0.98583984375,1,158,True
+,84,75,84,75,159,159,0,0.07183837890625,-0.07183837890625,-0.07183837890625,1,159,True
+,84,76,84,76,160,160,0,1.0888671875,-1.0888671875,-1.0888671875,1,170,False
+,84,77,84,77,161,161,0,0.112548828125,-0.112548828125,-0.112548828125,1,161,True
+,84,78,84,78,162,162,0,0.0570068359375,-0.0570068359375,-0.0570068359375,1,162,True
+,84,79,84,79,163,163,0,0.5048828125,-0.5048828125,-0.5048828125,1,163,True
+,84,80,84,80,164,164,1,0.025421142578125,-0.025421142578125,-0.025421142578125,1,164,True
+,84,81,84,81,165,165,0,0.0648193359375,-0.0648193359375,-0.0648193359375,1,165,True
+,84,82,84,82,166,166,0,0.09130859375,-0.09130859375,-0.09130859375,1,166,True
+,84,83,84,83,167,167,0,1.1630859375,-1.1630859375,-1.1630859375,1,167,True
+,84,84,84,84,168,168,1,0.2437744140625,-0.2437744140625,-0.2437744140625,1,168,True
+,84,85,84,85,169,169,1,0.1907958984375,-0.1907958984375,-0.1907958984375,1,169,True
+,84,86,84,86,170,170,1,0.09661865234375,-0.09661865234375,-0.09661865234375,1,170,True
+,84,87,84,87,171,171,0,0.0904541015625,-0.0904541015625,-0.0904541015625,1,171,True
+,84,88,84,88,172,172,0,0.015899658203125,-0.015899658203125,-0.015899658203125,1,172,True
+,84,89,84,89,173,173,0,0.281005859375,-0.281005859375,-0.281005859375,1,173,True
+,84,90,84,90,174,174,0,0.01186370849609375,-0.01186370849609375,-0.01186370849609375,1,174,True
+,84,91,84,91,175,175,0,0.99853515625,-0.99853515625,-0.99853515625,1,185,False
+,84,92,84,92,176,176,0,0.87890625,-0.87890625,-0.87890625,1,176,True
+,84,93,84,93,177,177,0,0.1702880859375,-0.1702880859375,-0.1702880859375,1,177,True
+,84,94,84,94,178,178,0,0.20263671875,-0.20263671875,-0.20263671875,1,178,True
+,84,95,84,95,179,179,0,0.05157470703125,-0.05157470703125,-0.05157470703125,1,179,True
+,84,96,84,96,180,180,0,0.4814453125,-0.4814453125,-0.4814453125,1,180,True
+,84,97,84,97,181,181,0,0.210693359375,-0.210693359375,-0.210693359375,1,181,True
+,84,98,84,98,182,182,0,2.83203125,-2.83203125,-2.83203125,1,172,False
+,84,99,84,99,183,183,0,0.1943359375,-0.1943359375,-0.1943359375,1,183,True
+,85,10,85,10,95,95,3,0.068603515625,-0.068603515625,-0.068603515625,1,95,True
+,85,11,85,11,96,96,0,0.026580810546875,-0.026580810546875,-0.026580810546875,1,96,True
+,85,12,85,12,97,97,1,0.01561737060546875,-0.01561737060546875,-0.01561737060546875,1,97,True
+,85,13,85,13,98,98,0,0.1512451171875,-0.1512451171875,-0.1512451171875,1,98,True
+,85,14,85,14,99,99,0,0.034576416015625,-0.034576416015625,-0.034576416015625,1,99,True
+,85,15,85,15,100,100,1,0.0305023193359375,-0.0305023193359375,-0.0305023193359375,1,100,True
+,85,16,85,16,101,101,0,0.17529296875,-0.17529296875,-0.17529296875,1,101,True
+,85,17,85,17,102,102,0,0.038909912109375,-0.038909912109375,-0.038909912109375,1,102,True
+,85,18,85,18,103,103,0,0.052703857421875,-0.052703857421875,-0.052703857421875,1,103,True
+,85,19,85,19,104,104,0,0.127197265625,-0.127197265625,-0.127197265625,1,104,True
+,85,20,85,20,105,105,0,0.53515625,-0.53515625,-0.53515625,1,105,True
+,85,21,85,21,106,106,0,0.258056640625,-0.258056640625,-0.258056640625,1,106,True
+,85,22,85,22,107,107,0,0.6103515625,-0.6103515625,-0.6103515625,1,107,True
+,85,23,85,23,108,108,0,0.013702392578125,-0.013702392578125,-0.013702392578125,1,108,True
+,85,24,85,24,109,109,1,0.1563720703125,-0.1563720703125,-0.1563720703125,1,109,True
+,85,25,85,25,110,110,0,0.73583984375,-0.73583984375,-0.73583984375,1,110,True
+,85,26,85,26,111,111,0,0.1458740234375,-0.1458740234375,-0.1458740234375,1,111,True
+,85,27,85,27,112,112,1,0.038726806640625,-0.038726806640625,-0.038726806640625,1,112,True
+,85,28,85,28,113,113,0,0.09930419921875,-0.09930419921875,-0.09930419921875,1,113,True
+,85,29,85,29,114,114,6,0.045318603515625,-0.045318603515625,-0.045318603515625,1,114,True
+,85,30,85,30,115,115,0,0.0885009765625,-0.0885009765625,-0.0885009765625,1,115,True
+,85,31,85,31,116,116,0,0.09765625,-0.09765625,-0.09765625,1,116,True
+,85,32,85,32,117,117,1,0.06585693359375,-0.06585693359375,-0.06585693359375,1,117,True
+,85,33,85,33,118,118,0,0.07928466796875,-0.07928466796875,-0.07928466796875,1,118,True
+,85,34,85,34,119,119,0,0.46435546875,-0.46435546875,-0.46435546875,1,119,True
+,85,35,85,35,120,120,1,0.1488037109375,-0.1488037109375,-0.1488037109375,1,120,True
+,85,36,85,36,121,121,0,0.034576416015625,-0.034576416015625,-0.034576416015625,1,121,True
+,85,37,85,37,122,122,0,0.2286376953125,-0.2286376953125,-0.2286376953125,1,122,True
+,85,38,85,38,123,123,0,0.101318359375,-0.101318359375,-0.101318359375,1,123,True
+,85,39,85,39,124,124,0,0.2412109375,-0.2412109375,-0.2412109375,1,124,True
+,85,40,85,40,125,125,0,0.1239013671875,-0.1239013671875,-0.1239013671875,1,125,True
+,85,41,85,41,126,126,0,0.1949462890625,-0.1949462890625,-0.1949462890625,1,126,True
+,85,42,85,42,127,127,1,0.08465576171875,-0.08465576171875,-0.08465576171875,1,127,True
+,85,43,85,43,128,128,0,0.259033203125,-0.259033203125,-0.259033203125,1,128,True
+,85,44,85,44,129,129,0,0.2371826171875,-0.2371826171875,-0.2371826171875,1,129,True
+,85,45,85,45,130,130,1,0.183837890625,-0.183837890625,-0.183837890625,1,130,True
+,85,46,85,46,131,131,0,0.33642578125,-0.33642578125,-0.33642578125,1,131,True
+,85,47,85,47,132,132,0,0.1199951171875,-0.1199951171875,-0.1199951171875,1,132,True
+,85,48,85,48,133,133,0,0.159912109375,-0.159912109375,-0.159912109375,1,133,True
+,85,49,85,49,134,134,0,0.418701171875,-0.418701171875,-0.418701171875,1,134,True
+,85,50,85,50,135,135,0,0.328369140625,-0.328369140625,-0.328369140625,1,135,True
+,85,51,85,51,136,136,0,0.217041015625,-0.217041015625,-0.217041015625,1,136,True
+,85,52,85,52,137,137,0,0.73828125,-0.73828125,-0.73828125,1,137,True
+,85,53,85,53,138,138,0,0.99462890625,-0.99462890625,-0.99462890625,1,148,False
+,85,54,85,54,139,139,0,0.55029296875,-0.55029296875,-0.55029296875,1,139,True
+,85,55,85,55,140,140,1,1.875,-1.875,-1.875,1,150,False
+,85,56,85,56,141,141,6,0.0732421875,-0.0732421875,-0.0732421875,1,141,True
+,85,57,85,57,142,142,0,0.513671875,-0.513671875,-0.513671875,1,142,True
+,85,58,85,58,143,143,1,0.445556640625,-0.445556640625,-0.445556640625,1,143,True
+,85,59,85,59,144,144,0,0.30078125,-0.30078125,-0.30078125,1,144,True
+,85,60,85,60,145,145,2,0.06134033203125,-0.06134033203125,-0.06134033203125,1,145,True
+,85,61,85,61,146,146,0,0.056396484375,-0.056396484375,-0.056396484375,1,146,True
+,85,62,85,62,147,147,0,0.1561279296875,-0.1561279296875,-0.1561279296875,1,147,True
+,85,63,85,63,148,148,0,0.320068359375,-0.320068359375,-0.320068359375,1,148,True
+,85,64,85,64,149,149,0,0.453857421875,-0.453857421875,-0.453857421875,1,149,True
+,85,65,85,65,150,150,0,0.0828857421875,-0.0828857421875,-0.0828857421875,1,150,True
+,85,66,85,66,151,151,0,0.164794921875,-0.164794921875,-0.164794921875,1,151,True
+,85,67,85,67,152,152,0,0.68798828125,-0.68798828125,-0.68798828125,1,152,True
+,85,68,85,68,153,153,0,0.0780029296875,-0.0780029296875,-0.0780029296875,1,153,True
+,85,69,85,69,154,154,0,0.374755859375,-0.374755859375,-0.374755859375,1,154,True
+,85,70,85,70,155,155,1,0.22509765625,-0.22509765625,-0.22509765625,1,155,True
+,85,71,85,71,156,156,0,0.22314453125,-0.22314453125,-0.22314453125,1,156,True
+,85,72,85,72,157,157,0,0.380859375,-0.380859375,-0.380859375,1,157,True
+,85,73,85,73,158,158,0,0.8955078125,-0.8955078125,-0.8955078125,1,158,True
+,85,74,85,74,159,159,0,0.354736328125,-0.354736328125,-0.354736328125,1,159,True
+,85,75,85,75,160,160,2,0.6884765625,-0.6884765625,-0.6884765625,1,160,True
+,85,76,85,76,161,161,0,0.6630859375,-0.6630859375,-0.6630859375,1,161,True
+,85,77,85,77,162,162,1,0.564453125,-0.564453125,-0.564453125,1,162,True
+,85,78,85,78,163,163,0,0.19775390625,-0.19775390625,-0.19775390625,1,163,True
+,85,79,85,79,164,164,0,1.111328125,-1.111328125,-1.111328125,1,174,False
+,85,80,85,80,165,165,0,0.2467041015625,-0.2467041015625,-0.2467041015625,1,165,True
+,85,81,85,81,166,166,0,1.251953125,-1.251953125,-1.251953125,1,176,False
+,85,82,85,82,167,167,0,1.15234375,-1.15234375,-1.15234375,1,167,True
+,85,83,85,83,168,168,0,2.111328125,-2.111328125,-2.111328125,1,172,False
+,85,84,85,84,169,169,1,0.177001953125,-0.177001953125,-0.177001953125,1,169,True
+,85,85,85,85,170,170,2,0.07489013671875,-0.07489013671875,-0.07489013671875,1,170,True
+,85,86,85,86,171,171,1,0.0169525146484375,-0.0169525146484375,-0.0169525146484375,1,171,True
+,85,87,85,87,172,172,0,0.4951171875,-0.4951171875,-0.4951171875,1,172,True
+,85,88,85,88,173,173,0,0.10430908203125,-0.10430908203125,-0.10430908203125,1,173,True
+,85,89,85,89,174,174,0,0.22021484375,-0.22021484375,-0.22021484375,1,174,True
+,85,90,85,90,175,175,1,0.0673828125,-0.0673828125,-0.0673828125,1,175,True
+,85,91,85,91,176,176,0,0.2078857421875,-0.2078857421875,-0.2078857421875,1,176,True
+,85,92,85,92,177,177,1,0.275146484375,-0.275146484375,-0.275146484375,1,177,True
+,85,93,85,93,178,178,0,0.56005859375,-0.56005859375,-0.56005859375,1,178,True
+,85,94,85,94,179,179,0,0.1483154296875,-0.1483154296875,-0.1483154296875,1,179,True
+,85,95,85,95,180,180,0,0.0845947265625,-0.0845947265625,-0.0845947265625,1,180,True
+,85,96,85,96,181,181,0,0.10284423828125,-0.10284423828125,-0.10284423828125,1,181,True
+,85,97,85,97,182,182,0,0.50927734375,-0.50927734375,-0.50927734375,1,182,True
+,85,98,85,98,183,183,0,1.6025390625,-1.6025390625,-1.6025390625,1,173,False
+,85,99,85,99,184,184,0,0.259033203125,-0.259033203125,-0.259033203125,1,184,True
+,86,10,86,10,96,96,0,0.0121612548828125,-0.0121612548828125,-0.0121612548828125,1,96,True
+,86,11,86,11,97,97,0,0.0227813720703125,-0.0227813720703125,-0.0227813720703125,1,97,True
+,86,12,86,12,98,98,1,0.00850677490234375,-0.00850677490234375,-0.00850677490234375,1,98,True
+,86,13,86,13,99,99,0,0.01030731201171875,-0.01030731201171875,-0.01030731201171875,1,99,True
+,86,14,86,14,100,100,0,0.0217742919921875,-0.0217742919921875,-0.0217742919921875,1,100,True
+,86,15,86,15,101,101,0,0.0284576416015625,-0.0284576416015625,-0.0284576416015625,1,101,True
+,86,16,86,16,102,102,0,0.026641845703125,-0.026641845703125,-0.026641845703125,1,102,True
+,86,17,86,17,103,103,1,0.056060791015625,-0.056060791015625,-0.056060791015625,1,103,True
+,86,18,86,18,104,104,0,0.0640869140625,-0.0640869140625,-0.0640869140625,1,104,True
+,86,19,86,19,105,105,0,0.1817626953125,-0.1817626953125,-0.1817626953125,1,105,True
+,86,20,86,20,106,106,0,0.054718017578125,-0.054718017578125,-0.054718017578125,1,106,True
+,86,21,86,21,107,107,0,0.0394287109375,-0.0394287109375,-0.0394287109375,1,107,True
+,86,22,86,22,108,108,0,0.025543212890625,-0.025543212890625,-0.025543212890625,1,108,True
+,86,23,86,23,109,109,0,0.1148681640625,-0.1148681640625,-0.1148681640625,1,109,True
+,86,24,86,24,110,110,0,0.00872039794921875,-0.00872039794921875,-0.00872039794921875,1,110,True
+,86,25,86,25,111,111,0,0.03240966796875,-0.03240966796875,-0.03240966796875,1,111,True
+,86,26,86,26,112,112,0,0.1629638671875,-0.1629638671875,-0.1629638671875,1,112,True
+,86,27,86,27,113,113,0,0.0309295654296875,-0.0309295654296875,-0.0309295654296875,1,113,True
+,86,28,86,28,114,114,0,0.01079559326171875,-0.01079559326171875,-0.01079559326171875,1,114,True
+,86,29,86,29,115,115,0,0.0308837890625,-0.0308837890625,-0.0308837890625,1,115,True
+,86,30,86,30,116,116,1,0.01546478271484375,-0.01546478271484375,-0.01546478271484375,1,116,True
+,86,31,86,31,117,117,0,0.06304931640625,-0.06304931640625,-0.06304931640625,1,117,True
+,86,32,86,32,118,118,0,0.06475830078125,-0.06475830078125,-0.06475830078125,1,118,True
+,86,33,86,33,119,119,0,0.369873046875,-0.369873046875,-0.369873046875,1,119,True
+,86,34,86,34,120,120,0,0.0178985595703125,-0.0178985595703125,-0.0178985595703125,1,120,True
+,86,35,86,35,121,121,0,1.2119140625,-1.2119140625,-1.2119140625,1,111,False
+,86,36,86,36,122,122,0,0.08404541015625,-0.08404541015625,-0.08404541015625,1,122,True
+,86,37,86,37,123,123,0,0.4150390625,-0.4150390625,-0.4150390625,1,123,True
+,86,38,86,38,124,124,0,0.062225341796875,-0.062225341796875,-0.062225341796875,1,124,True
+,86,39,86,39,125,125,0,1.3603515625,-1.3603515625,-1.3603515625,1,115,False
+,86,40,86,40,126,126,1,0.032745361328125,-0.032745361328125,-0.032745361328125,1,126,True
+,86,41,86,41,127,127,0,0.370361328125,-0.370361328125,-0.370361328125,1,127,True
+,86,42,86,42,128,128,0,0.127197265625,-0.127197265625,-0.127197265625,1,128,True
+,86,43,86,43,129,129,1,0.043304443359375,-0.043304443359375,-0.043304443359375,1,129,True
+,86,44,86,44,130,130,0,0.062744140625,-0.062744140625,-0.062744140625,1,130,True
+,86,45,86,45,131,131,0,0.09307861328125,-0.09307861328125,-0.09307861328125,1,131,True
+,86,46,86,46,132,132,0,0.1728515625,-0.1728515625,-0.1728515625,1,132,True
+,86,47,86,47,133,133,0,0.763671875,-0.763671875,-0.763671875,1,133,True
+,86,48,86,48,134,134,0,0.07257080078125,-0.07257080078125,-0.07257080078125,1,134,True
+,86,49,86,49,135,135,0,0.42431640625,-0.42431640625,-0.42431640625,1,135,True
+,86,50,86,50,136,136,0,0.849609375,-0.849609375,-0.849609375,1,126,False
+,86,51,86,51,137,137,0,0.78271484375,-0.78271484375,-0.78271484375,1,127,False
+,86,52,86,52,138,138,0,0.159912109375,-0.159912109375,-0.159912109375,1,138,True
